scenario_name,fault_category,fault_subtype,fault_phases,fault_branch_id,fault_pos_pu,fault_bus_id,fault_location_km,Zf_real_ohm,Zf_imag_ohm,target_fault_type,target_fault_category,target_location_km,min_Va_fault_pu_b650,max_Ia_fault_b650,max_I0_I1_fault_b650,max_I2_I1_fault_b650,mean_Vunb_fault_b650,recovery_Va_post_b650,min_Va_fault_pu_b632,max_Ia_fault_b632,max_I0_I1_fault_b632,max_I2_I1_fault_b632,mean_Vunb_fault_b632,recovery_Va_post_b632,min_Va_fault_pu_b671,max_Ia_fault_b671,max_I0_I1_fault_b671,max_I2_I1_fault_b671,mean_Vunb_fault_b671,recovery_Va_post_b671,min_Va_fault_pu_b684,max_Ia_fault_b684,max_I0_I1_fault_b684,max_I2_I1_fault_b684,mean_Vunb_fault_b684,recovery_Va_post_b684,min_Va_fault_pu_b675,max_Ia_fault_b675,max_I0_I1_fault_b675,max_I2_I1_fault_b675,mean_Vunb_fault_b675,recovery_Va_post_b675
SCN_01026,SHORT_BOLTED,LL,AC,7,0.8,693,0.12,0,0,LL,SHORT_BOLTED,0.12,0.997115684381219,3160.37313360298,0.00495834801360122,0.797790389858997,0.123709569226779,1.00167987842286,0.858928925375324,3161.39016947499,0.00399139026959926,0.798116804603405,10.3326795678456,0.994790006254898,0.538160190783071,3133.9079453141,0.00297725819219423,0.906296640823852,66.5827219204099,0.976894515075864,0.539992033818914,23.200465455245,0.00995455236889524,0.670657017035914,66.6068317319848,0.97664327782111,0.536652399479702,5.42000698468279e-09,1.98700547096082,1.01050000531083,66.5752562946923,0.974120472372712
SCN_01027,SHORT_BOLTED,LLG,AB,7,0.8,693,0.12,0,0,LLG,SHORT_BOLTED,0.12,0.997894217093476,3801.50886218484,0.421287842271645,0.423783768857506,0.121050515986204,1.00173804543489,0.810416194168873,3800.87937471067,0.421961716951433,0.422366127849408,7.09997122872639,0.994362802717476,0.198179934966397,3691.68248499861,0.467392620672617,0.465090178861408,57.0883802823477,0.968999194611772,0.195304063409469,8.66741685349695,0.576022624601315,0.575917152183736,57.1224694382535,0.969900436430145,0.197484951496382,6.27024421876185e-09,2.83041411177231,1.00334127264154,57.1034643973685,0.967202248942715
SCN_01028,SHORT_BOLTED,LLG,BC,7,0.8,693,0.12,0,0,LLG,SHORT_BOLTED,0.12,0.997550421827135,525.06499454841,0.420939447227357,0.422188587906128,0.159035970452674,1.00010355528937,0.996189374207941,524.85524762378,0.42313475378778,0.421573211413074,7.11461859725765,1.00045106990352,0.995887086226288,229.138283096436,0.464786797599916,0.465429213228438,57.1308756155847,0.999748629765424,0.998153519944711,42.7312415979824,0.577503266592563,0.576604996492384,57.0467260052657,1.00016842216768,0.996312189012686,5.8863024941407e-09,2.33230243618937,1.00513989078733,57.0799913745989,0.998339207043305
SCN_01029,SHORT_BOLTED,LLG,AC,7,0.8,693,0.12,0,0,LLG,SHORT_BOLTED,0.12,0.996214029532903,3802.60155791474,0.422254717153716,0.421304646854281,0.11339918499548,0.999453926458572,0.812496524367927,3802.16397812583,0.421213129463117,0.422625983929915,7.10915609152755,0.995490473117993,0.198751869838555,3691.63062427084,0.465739022877297,0.466289845695471,56.9904497884188,0.973569014433411,0.198965108618552,8.85498197992705,0.575706259203393,0.575076247247816,57.0000046769438,0.973126166164912,0.197973949321599,5.66778935937232e-09,1.59454564325335,1.00418272069038,57.1154498291951,0.969577228869454
SCN_01030,SHORT_BOLTED,LLL,ABC,7,0.8,693,0.12,0,0,LLL,SHORT_BOLTED,0.12,0.997031807680893,3801.79390096571,0.00301715262507143,0.00294454478719763,0.115956314712372,1.00159397286441,0.809738391053527,3805.98679291742,0.00278338920289188,0.00323278849623856,0.132898300757394,0.993254092042197,0.195309317365254,3691.45730442452,0.00347591317868165,0.0034560154882709,0.463385523434416,0.968945984556978,0.197744548762968,8.72766475691623,0.0124778963817079,0.0126616572216905,0.702337639062376,0.969533062897794,0.19776810995845,4.79599882765252e-09,3.11718578425483,1.01290546169553,0.644239497430185,0.969189703202967
SCN_01031,SHORT_BOLTED,LLLG,ABC,7,0.8,693,0.12,0,0,LLLG,SHORT_BOLTED,0.12,0.997790311738815,3803.42083204503,0.00327245591759188,0.0035583308606702,0.168120448572265,1.00027780544807,0.809498543366941,3803.65496129925,0.00265123432394661,0.002742312747796,0.156120344903178,0.991766824084529,0.198221557248723,3691.30112929655,0.00222654011984386,0.00219464251450812,0.475921753284619,0.971305910313047,0.198918463885018,8.76316977602908,0.0182492103075033,0.0187898379603491,0.390726955678696,0.969138266872144,0.196905648559649,6.8360227437113e-09,2.57869207580574,1.00507022173465,0.601248417287083,0.967022709943839
SCN_01032,SHORT_ZF,SLG,A,7,0.8,693,0.12,0.5,0,SLG,SHORT_ZF,0.12,0.996417329464017,2665.95320382742,0.582671245370573,0.583337195634057,0.166291753622692,0.999794514646261,0.891045627928559,2666.20640120451,0.58276094726445,0.583387278901027,4.1346949581477,0.995719545650476,0.585686472714179,2459.7264647899,0.768530850904611,0.768752845649163,19.8874246679804,0.984250331526458,0.58782608896247,25.2599890568591,0.201192003625027,0.202989472518135,19.9119200196417,0.981115508673841,0.585221799339536,7.88591080804652e-09,1.27934028694248,1.00353498195179,19.9352733713798,0.983253212943647
SCN_01033,SHORT_ZF,SLG,B,7,0.8,693,0.12,0.5,0,SLG,SHORT_ZF,0.12,0.995764372937467,524.500947426113,0.581966040410726,0.58240873907888,0.141621571907089,1.00054595511565,0.99690779984326,523.804619498262,0.582659796370917,0.582958111971113,4.12597772784439,0.998550760138514,0.993164784801468,229.227198084606,0.768353516096519,0.768196828220518,19.9840864204279,0.996603476939066,0.993608317798316,42.8095061998789,0.202482277924079,0.20416330723011,19.896349086459,0.996664938555956,1.0007119879292,6.03488095902841e-09,2.08878196764109,1.0066366142749,19.9612158380717,1.00413043681561
SCN_01034,SHORT_ZF,SLG,C,7,0.8,693,0.12,0.5,0,SLG,SHORT_ZF,0.12,0.992786048262714,523.929992215882,0.58222336723088,0.583772455605266,0.145036801872599,0.994883715471022,0.99770639574882,523.796521023774,0.582330307748014,0.582133039578711,4.07525470982611,1.00084508950818,0.998646428161706,229.024654306672,0.76821101959456,0.768361594074677,19.9393154105824,0.999723441836725,0.998816002313979,42.6981069644701,0.201892637706814,0.204021182758376,19.9609879397352,1.00182474627714,0.997729465968635,6.1413784568826e-09,2.36968372014769,1.00318821875693,19.9806747786241,1.00236323703659
SCN_01035,SHORT_ZF,LL,AB,7,0.8,693,0.12,0.5,0,LL,SHORT_ZF,0.12,0.995279612739756,2859.3825919221,0.00272901298149877,0.733183518445076,0.135623591540242,1.00055142690066,0.911670028081989,2857.10337402615,0.00300625551080164,0.733351572745925,8.02265997930944,0.994639127514643,0.726669539537569,2656.52176806448,0.0039914389780037,0.870535450476728,45.9118002943044,0.984051888905311,0.730227265385521,31.3453820629106,0.005319972239204,0.461249230425348,45.8431302477463,0.987918606870456,0.728880187858146,6.78291073954449e-09,2.14594187570153,1.00873248136076,45.8659943063877,0.986079466962078
SCN_01036,SHORT_ZF,LL,BC,7,0.8,693,0.12,0.5,0,LL,SHORT_ZF,0.12,0.99973584704769,523.819382672036,0.00424791653955229,0.735594322578606,0.150343201899172,1.00366571167982,0.995608039754525,522.908304493757,0.00456122899058293,0.733847974653309,8.07004316146844,0.999515566145447,0.998812932992578,229.24752795998,0.00418436847897261,0.870310630963383,45.8180734427825,1.00319133438797,0.995577632293907,42.9763986570737,0.00525598417593112,0.464458725913076,45.8289949027048,1.00050686942539,0.992794507420883,6.86590101904017e-09,3.15137342223213,1.00490008693752,45.868336732607,0.996269333789723
SCN_01037,SHORT_ZF,LL,AC,7,0.8,693,0.12,0.5,0,LL,SHORT_ZF,0.12,0.990758867111262,2701.72760868675,0.00382955448302321,0.733208999659362,0.112096806461095,0.997207745990985,0.875102791216494,2704.36741770404,0.0023151242330463,0.733521338043143,8.0421040567254,1.00153844092946,0.477097841286608,2583.63254853855,0.00385117940872938,0.86992378759062,45.8760012716928,0.975688449883259,0.478930888109148,20.7539989268362,0.00636610651207257,0.464403732829491,45.8722698569467,0.984738194852807,0.477144670240872,5.99902630704387e-09,1.81435118230596,1.00642359098697,45.9141214625129,0.977172698933561
SCN_01038,SHORT_ZF,LLG,AB,7,0.8,693,0.12,0.5,0,LLG,SHORT_ZF,0.12,0.994000053640873,3509.24181114779,0.314776905706043,0.488475137918183,0.156269908018477,0.997746098817354,0.843193650389891,3508.47298542403,0.313795856809953,0.488781587155881,6.86060085995441,0.993710377007973,0.412323780166493,3339.19490366574,0.359833544817826,0.558843577744967,44.6497570038623,0.972088797464507,0.416179167386148,17.9459394186349,0.289657119198123,0.452934284780354,44.6717853322037,0.975683596971198,0.416543501711702,4.31196815401688e-09,2.13408130347158,1.00565977312261,44.6609767258491,0.977357600082859
SCN_01039,SHORT_ZF,LLG,BC,7,0.8,693,0.12,0.5,0,LLG,SHORT_ZF,0.12,0.9963149203969,523.676982575044,0.3162719169537,0.489106616835208,0.144984084685255,0.999446355776678,0.999628629466278,525.356662200188,0.314301161852082,0.489341532697763,6.86492486071995,1.00179886598793,0.995828856742391,228.331924807759,0.359053805792958,0.559286112866575,44.5786368917626,0.999311776428755,0.99658163505234,42.7346501605905,0.290569176751419,0.451344237522821,44.586862188244,1.00046354159284,0.997678492735681,6.02833495144274e-09,3.31513746572168,1.00987711666686,44.6503922189455,1.00131312337385
SCN_01040,SHORT_ZF,LLG,AC,7,0.8,693,0.12,0.5,0,LLG,SHORT_ZF,0.12,0.996909828162704,2930.7780455584,0.314832354832211,0.488905023868757,0.115044412277612,1.00122445236883,0.86332645175883,2931.68195990812,0.315548207298315,0.490254247503783,6.92219683461726,0.994515851257534,0.417729472303873,2764.41559803083,0.357790707252715,0.559671318392828,44.6813691800846,0.975380341466877,0.419492909422519,18.1842753866247,0.290066781726532,0.449814477360081,44.6533186321465,0.975949244659336,0.418017670955535,7.0936574184495e-09,1.88575360503215,1.00645939785564,44.6533073759226,0.978190619279143
SCN_01041,SHORT_ZF,LLL,ABC,7,0.8,693,0.12,0.5,0,LLL,SHORT_ZF,0.12,1.00123512625105,3400.53186564159,0.00257412580080758,0.0026924890234687,0.0924438356444414,1.00174666206113,0.839515985281972,3399.66466531419,0.00238538206944349,0.00234225123013131,0.124854952834606,0.994960270286849,0.342958328068233,3243.13854152552,0.00244476206841377,0.00247139699786599,0.276785720558359,0.973618887246741,0.342962343932696,14.949668312306,0.0096730313140912,0.00871590945286013,0.433848522276926,0.977805521805252,0.342757889536821,7.05759620952087e-09,1.72621236770718,1.00193092539704,0.26621785113673,0.974977780599196
SCN_01042,SHORT_ZF,LLLG,ABC,7,0.8,693,0.12,0.5,0,LLLG,SHORT_ZF,0.12,0.995179826066416,3503.1958245157,0.00199551652854966,0.00207927979450895,0.13742097947113,0.998609426916374,0.829500961144379,3503.18454959295,0.00307596880876024,0.00353929886465387,0.180264274292317,0.994068577487714,0.30302919126207,3356.10894900197,0.00213800834410544,0.00218817847825055,0.332906362216071,0.97209364175178,0.303132595264681,13.3045024995342,0.012591015558219,0.0123031210492367,0.418928001248052,0.973663191758129,0.301422078639241,5.47862047693792e-09,1.48649750326807,1.00359057726116,0.361373617509174,0.968132867203793
SCN_01043,SHORT_ZF,SLG,A,7,0.8,693,0.12,2,0,SLG,SHORT_ZF,0.12,1.00307976969072,1384.32096715314,0.360202735711411,0.360750343582776,0.13037655876719,1.00743582517186,0.967805682759921,1385.49908610718,0.361789856466224,0.360873571768348,1.64703411772908,1.00094226359233,0.866364479051916,1127.7251371377,0.573265026583795,0.572917502055487,7.19049766231271,0.991233366242401,0.871269083205252,37.3060350073347,0.0745408585491094,0.0740906324066805,7.16264847472753,0.992943966326848,0.871245756491352,5.80208674793649e-09,3.18763626749648,1.00782593650615,7.16378581760445,0.995099818125376
SCN_01044,SHORT_ZF,SLG,B,7,0.8,693,0.12,2,0,SLG,SHORT_ZF,0.12,0.997936291957806,524.25580211241,0.360975865080894,0.360135361985075,0.139945657803391,0.999263610247524,0.996783469852374,523.98139130546,0.361346092852512,0.360011982277392,1.57040907438669,1.00195385951906,0.998837853176184,229.327096429794,0.573670403595214,0.573290306994974,7.18774286741371,0.99980374064488,0.997993819937035,42.6887845262211,0.074216064765217,0.0729353762232489,7.21253979877161,0.999710088116636,0.999575100080066,5.89449248508161e-09,2.12406252485054,1.00483153877465,7.16858865785814,1.00145429622759
SCN_01045,SHORT_ZF,SLG,C,7,0.8,693,0.12,2,0,SLG,SHORT_ZF,0.12,0.996601572097121,523.962450722628,0.362837382484,0.362297523928453,0.1131781631187,0.998117603654352,0.996110820288171,525.052658727016,0.361706457303885,0.360524745668199,1.67524640783916,0.999724502421272,0.995252500893337,228.818870557817,0.573622546390025,0.573045068728874,7.1944000115051,0.998830515497657,1.00091711267056,42.8313719580302,0.0752776242855803,0.0748217280558131,7.20008650538597,1.00408316912103,0.999247048257712,9.65236996471294e-09,1.41027100040745,1.00845060445152,7.2324061856457,1.00296199674293
SCN_01046,SHORT_ZF,LL,AB,7,0.8,693,0.12,2,0,LL,SHORT_ZF,0.12,0.995843165303332,1736.16400757917,0.00463007918690037,0.587012405132748,0.123478445908553,0.999311830173966,0.973930723576028,1736.8994937084,0.00374906842359616,0.587190437670726,4.2012487083775,1.00018129718652,0.929788558166612,1517.12625767899,0.00304729240128334,0.772260047484901,19.9403507721378,0.999124780247628,0.924578382847206,39.7723667338966,0.00613443598381471,0.201750333743962,19.9720335407983,0.992729940281226,0.924223510744562,6.60324363187301e-09,1.70029275019646,1.00416664836203,19.9518207339519,0.993224332271644
SCN_01047,SHORT_ZF,LL,BC,7,0.8,693,0.12,2,0,LL,SHORT_ZF,0.12,0.998943633690643,523.835189224196,0.00358064974259506,0.586871700745351,0.126054630186913,1.0011815176192,0.995322487869297,522.488240468139,0.00632014870393014,0.589372824994671,4.18679864885958,0.999291501679064,0.997546309720572,228.757425865073,0.00500043730014506,0.774011577579238,19.9150793365397,1.00273342826966,0.993771422591057,42.7426533758387,0.00387817264577224,0.201417054362317,19.8977055198983,0.998817426189591,0.996167094082016,6.89197296123028e-09,1.52204692119727,1.00012846027873,19.959036572506,1.00008709754126
SCN_01048,SHORT_ZF,LL,AC,7,0.8,693,0.12,2,0,LL,SHORT_ZF,0.12,0.994751870091971,1748.49517420725,0.00374625011652072,0.588737429962816,0.099010832655595,1.00034164838636,0.925227740042072,1747.8804748449,0.00469406306600698,0.585879082093208,4.19766409133614,0.99608113317698,0.698404500361819,1526.39437043787,0.00285296730789446,0.773713594652208,19.9341099984927,0.988938607889644,0.697995079227297,30.3010478925568,0.00525244035505791,0.20147525672283,20.036976720467,0.990723750458897,0.701594660183354,6.76592288689951e-09,2.53449214933888,1.0042004526803,19.8968690591135,0.991914519508141
SCN_01049,SHORT_ZF,LLG,AB,7,0.8,693,0.12,2,0,LLG,SHORT_ZF,0.12,0.997157448387618,2303.84657923225,0.184450608860907,0.501743058978369,0.142768463545291,1.00105770739728,0.935525623296892,2305.15530454335,0.183636020253575,0.501637417721459,4.60490677160543,0.998517500192734,0.779617988273929,2083.23843317836,0.225606022707435,0.618779756354781,23.5973735490866,0.987948246265195,0.779150350052853,33.5982984531933,0.0877123715296896,0.240512042163877,23.5700894727777,0.98951246389207,0.780859243634568,5.60628857865901e-09,2.45679388978244,1.00777837300669,23.6255743557923,0.99067483706654
SCN_01050,SHORT_ZF,LLG,BC,7,0.8,693,0.12,2,0,LLG,SHORT_ZF,0.12,0.995913272957767,522.876768519644,0.184382742881523,0.502951058977556,0.142791374928006,1.00173859045308,0.99553896590885,523.449766027407,0.185565095137029,0.501030112646835,4.64102269395913,1.00010761065871,0.999999731929647,228.807924761834,0.224593640972196,0.618957475610457,23.5750635938183,1.00421910961677,0.997055935268684,42.6682591370989,0.0890244137088321,0.240316396972292,23.5796657980124,1.00098814159805,0.992381831905567,5.47747482624302e-09,1.80430381509454,1.01081370628426,23.5896487293612,0.996612059571091
SCN_01051,SHORT_ZF,LLG,AC,7,0.8,693,0.12,2,0,LLG,SHORT_ZF,0.12,0.995116028137883,2055.68199639306,0.184303161656158,0.502951456947701,0.148923353860986,1.00024517557637,0.916647669098974,2056.40163027104,0.184170422985681,0.501971504899605,4.64152781499756,0.997927111125283,0.65332958965981,1834.24980866074,0.225622804746439,0.618060663449991,23.536340543159,0.985917044948493,0.653816467755896,28.1647969087662,0.0895874732027752,0.241108749693088,23.6431278298818,0.985623403145308,0.651595672016615,5.11985688591522e-09,1.91510545641077,1.01148703858754,23.6139589303079,0.990980993844323
SCN_01052,SHORT_ZF,LLL,ABC,7,0.8,693,0.12,2,0,LLL,SHORT_ZF,0.12,0.99020759182893,2391.79600185031,0.00200543264405217,0.00231807270344665,0.161294458830082,0.998174789074392,0.912167699803344,2390.94356066339,0.00362859132601915,0.00344530996964213,0.143368867905554,0.997489366293458,0.659458863078058,2171.13255598958,0.0021610658133803,0.00214325018192566,0.214356139746491,0.985823735056437,0.661461613692211,28.4914877970776,0.00548970783227956,0.00783459895131616,0.167610493730724,0.986796917383576,0.659902378248059,6.82342594337991e-09,3.20275312809884,1.00302559101733,0.183370588326525,0.985288906809246
SCN_01053,SHORT_ZF,LLLG,ABC,7,0.8,693,0.12,2,0,LLLG,SHORT_ZF,0.12,0.995511338594433,2666.71517310034,0.00299193592102161,0.00255324523830105,0.134415686098022,1.0001028899359,0.895709749750507,2667.10137043544,0.00284657928984329,0.00354224675839307,0.137760549598394,0.997292194587589,0.58698185329889,2459.48839092601,0.00199024336427596,0.0020033604318489,0.177766308360571,0.980813187991845,0.587960787179015,25.3488523082507,0.00685537822970157,0.00611512213526439,0.219147475859041,0.984868669754198,0.588704844241996,5.6236840415346e-09,2.589536399175,1.00541414182411,0.212554827436429,0.98197266136625
SCN_01054,SHORT_ZF,SLG,A,7,0.8,693,0.12,5,0,SLG,SHORT_ZF,0.12,0.998093440878836,895.634452200756,0.20261913121973,0.200858029467652,0.129315211871038,1.00076227755051,0.984594143810092,895.441137553954,0.200888537304307,0.200473006246945,0.74999412594965,0.999658188634328,0.947463310077657,619.557121037409,0.375093039475928,0.375580976748604,3.08606598196417,0.999627618823784,0.943607648959516,40.6464717417415,0.0330573719222952,0.0325496429203959,3.06218949068861,0.995206743416303,0.94644004272066,6.02103531226313e-09,2.69404161345198,1.00557578721282,3.1144671387261,0.997743315838652
SCN_01055,SHORT_ZF,SLG,B,7,0.8,693,0.12,5,0,SLG,SHORT_ZF,0.12,0.99651886773303,523.315108162644,0.199630557695012,0.202175946027067,0.142285019954727,1.00108168657383,0.998235013922412,523.455626914968,0.199871228823482,0.200512042614105,0.716671995218686,1.00036709596001,0.992900719543136,229.236715605563,0.374719769398746,0.374812121553118,3.12172307667109,0.994598102763081,0.999529698186992,42.6942701438713,0.0336422379097462,0.0330315919361635,3.13077788245121,1.00297409654736,0.993164191115915,4.60216017268749e-09,1.25204726725901,1.00697568484199,3.11499326103136,0.996816170500841
SCN_01056,SHORT_ZF,SLG,C,7,0.8,693,0.12,5,0,SLG,SHORT_ZF,0.12,0.99648547843921,524.077345533014,0.199881538661583,0.201391210842314,0.148976281994411,0.998388551391859,0.999108326710601,522.517254660986,0.200827646099405,0.200520963641971,0.710373085995556,1.00103509911756,0.994918528715424,228.471772839069,0.374399504436521,0.376676033056309,3.13250621610379,0.998277226828919,0.994182026237124,42.7429394882149,0.0323011238072283,0.0334755618304486,3.05149838023329,0.995972801339881,0.994775434756479,6.86387647972628e-09,2.07912051845267,1.00633970993358,3.09565109286281,0.999029713825007
SCN_01057,SHORT_ZF,LL,AB,7,0.8,693,0.12,5,0,LL,SHORT_ZF,0.12,0.996308978100768,1065.07970333917,0.00455656613443971,0.413207489190478,0.134386782267929,0.998372658803019,0.988089347519785,1065.15039099761,0.0043931640183362,0.413252735820873,2.01027527594637,0.996288930093536,0.982938681234011,827.694725244847,0.005092481557127,0.62905339174712,8.9704361964295,0.9999086509626,0.982128528266085,42.2359163922892,0.00362112209462676,0.0935916086779776,9.04157088407487,0.998732984319344,0.981584053114065,6.9337365676117e-09,2.09795548097654,1.00874377562805,9.00265967739352,1.00064379734556
SCN_01058,SHORT_ZF,LL,BC,7,0.8,693,0.12,5,0,LL,SHORT_ZF,0.12,0.994368610428215,523.00820000257,0.00427572890198526,0.414568739842668,0.116638904764269,0.995958309028767,0.997061940121088,523.802562628238,0.00454435670119834,0.413513874387126,1.97804417488818,1.00116845630185,1.00062773576493,229.060782069995,0.00347183393447535,0.627381182442441,8.96683980403071,1.00604442437861,0.9959114840804,42.8208369962445,0.00477721027124215,0.0910256683485438,8.98473228683947,1.00023886968737,0.995872220049361,8.84906526997782e-09,2.18088519341696,1.00475557044293,8.99905635461395,0.998172107320382
SCN_01059,SHORT_ZF,LL,AC,7,0.8,693,0.12,5,0,LL,SHORT_ZF,0.12,0.998232617554392,1134.08701592192,0.00342736062371489,0.41270420421576,0.117496180957428,1.00054128658984,0.963587449623149,1135.40390133476,0.00442114255702148,0.413193139391919,1.99006127904153,0.994514312314615,0.860465275389905,870.240952220594,0.00305817055876356,0.626709135272116,9.01480935788423,0.996244482333694,0.85886460932864,36.8281246071182,0.00342686640715201,0.0928494742854184,8.99512603611059,0.99569124572805,0.858061016796596,8.58822406970839e-09,3.76876985605458,1.01022762042321,8.99169979200647,0.994886790169291
SCN_01060,SHORT_ZF,LLG,AB,7,0.8,693,0.12,5,0,LLG,SHORT_ZF,0.12,0.997906617002478,1409.27002652471,0.120223533496518,0.408839081539529,0.125703872437685,1.00135037027263,0.974586763658461,1409.47900450749,0.12085248416892,0.409615417946428,2.45771336068356,0.99810722469447,0.92408360151841,1168.60162414081,0.166757699942642,0.566303915406628,11.4535297533273,1.00102594741648,0.921674682150986,39.5693772635837,0.0346804082191707,0.116606477695544,11.4587302156461,0.999942126000076,0.921886162728599,6.05286949938976e-09,1.94228034855636,1.00579566807468,11.4093713579161,0.998479908278711
SCN_01061,SHORT_ZF,LLG,BC,7,0.8,693,0.12,5,0,LLG,SHORT_ZF,0.12,0.997980828831801,521.964867857339,0.121027331285957,0.409488373314824,0.119058129218566,1.0009027994183,0.998770000778091,522.939730923171,0.120971788703979,0.408933463865253,2.46616757675841,1.00092462865041,0.997660259119536,228.689125202128,0.165636804398063,0.564853136287305,11.4473342099891,1.00028627222701,0.998186660030208,42.7771481650758,0.0351769059061433,0.117597081220584,11.4421719309965,1.00064484075574,0.99467808431456,6.71826529169808e-09,2.15590735037996,1.00467380417365,11.3620849712735,0.999435089497137
SCN_01062,SHORT_ZF,LLG,AC,7,0.8,693,0.12,5,0,LLG,SHORT_ZF,0.12,0.99955383564278,1381.3550880384,0.12019170332154,0.409488101085883,0.120033826670411,1.00203940203633,0.955778673183666,1382.01858503797,0.118931281081023,0.410586198688213,2.49391916672925,0.998166458903386,0.819433141335691,1122.77995651095,0.167210278041559,0.563633158029535,11.4567073328035,0.988658973070931,0.817972023461067,35.2920987510644,0.0348270385258283,0.117468055141788,11.4326713336591,0.989561894088379,0.825103378312325,6.31958981385403e-09,1.98262284808957,1.0047210029408,11.4830201639627,0.996785959910809
SCN_01063,SHORT_ZF,LLL,ABC,7,0.8,693,0.12,5,0,LLL,SHORT_ZF,0.12,0.998621424903193,1527.02382279602,0.00264386683997267,0.00192949083970333,0.0982268666383591,1.0001184206924,0.956085183779363,1526.6112566443,0.00301870451883084,0.00334928021342441,0.15399318647425,0.997127704797655,0.847811704293391,1272.75605461836,0.00252448060060869,0.00284776588044001,0.139485967721121,0.995826555430198,0.843857813688233,36.3247463938449,0.00514565197835404,0.00441736905335774,0.128856691937401,0.990456051896231,0.842864488146718,6.09702263496585e-09,2.5897139095661,1.0056015120256,0.136744149426089,0.99090564272345
SCN_01064,SHORT_ZF,LLLG,ABC,7,0.8,693,0.12,5,0,LLLG,SHORT_ZF,0.12,0.995259212239433,1776.30796653917,0.00330252579473305,0.00307464213303206,0.141127745720336,0.998455194694151,0.944500621672186,1777.16684076859,0.00222912760200361,0.00309732859411789,0.188841178674044,0.998202561076168,0.801398071546111,1531.58723055327,0.0029045807154237,0.00271123686534921,0.145146283341136,0.992320838837337,0.797769559151173,34.3503500413265,0.00376007151672678,0.00571159146429042,0.17273539695978,0.989092325969721,0.79601411220319,5.36512002123896e-09,2.3598833068213,1.00406111682505,0.151394231954513,0.991228967015922
SCN_01065,OPEN,OPEN_1PH,A,7,0.8,693,0.12,NaN,NaN,OPEN_1PH,OPEN,0.12,0.996770786442999,475.286492456381,0.0343098290825782,0.0356878652195961,0.133739062714164,0.999296990170088,0.997527384285658,475.038679917393,0.0350217175136456,0.0339040954375804,0.18466589529658,0.998968871447326,1.00713090451623,180.146799829213,0.0833216625379931,0.0804127452533297,0.382815161478692,1.0030515345195,1.00599026209229,43.0515575962894,0.00620053127052688,0.00619951625397382,0.358747517680499,1.00111161754557,1.00345796741822,7.04753228847168e-09,2.62158059854209,1.00860989398527,0.375411936943441,0.998342414836616
SCN_01066,OPEN,OPEN_1PH,B,7,0.8,693,0.12,NaN,NaN,OPEN_1PH,OPEN,0.12,0.999802695500877,524.088866117682,0.0338974483798488,0.0351471289329673,0.125730129018447,1.00276213901,0.994492597758598,523.033165143753,0.0345438258076124,0.0349875816257533,0.157424019456221,0.99811223450629,0.994261059692723,229.590527239701,0.0811463919104231,0.0806713810174795,0.392991439473627,0.999256144952325,0.998923942135501,42.7257066932685,0.0061364317391759,0.00723323030651862,0.363772002332124,0.999338279911311,1.00020018413114,5.3582195904159e-09,1.87678023502329,1.00374333383234,0.434782837020326,1.00166299744865
SCN_01067,OPEN,OPEN_1PH,C,7,0.8,693,0.12,NaN,NaN,OPEN_1PH,OPEN,0.12,0.996911872001736,523.91717360734,0.0350454171497533,0.0363506046070475,0.112405995614664,0.999450250261169,0.995957208951949,524.692359604308,0.0340601422910288,0.0352450739585074,0.187609542117764,0.997351034127004,0.993876297115767,229.72505247277,0.0829431375103809,0.0807354576677477,0.382993259653055,0.996255263850793,0.994124591195016,42.6922738904714,0.00633819026144742,0.00695836945294999,0.378767169060707,0.995079321126836,0.99627646132771,7.96427857808733e-09,1.25766230719854,1.00120572235951,0.387813275929122,1.00141767580871
SCN_01068,OPEN,OPEN_2PH,AB,7,0.8,693,0.12,NaN,NaN,OPEN_2PH,OPEN,0.12,0.996431913471034,475.787574840869,0.036531964001632,0.0354900316559553,0.133593863131306,1.00153403003942,0.998427109077989,474.867594723992,0.0351503000624824,0.0358164876305891,0.135256393134477,0.999005383467973,1.00548837789746,179.065691268642,0.0872583030109113,0.0863048880767351,0.381538074337883,1.00189367852534,1.00237323463731,43.1844328876716,0.00765473768269964,0.00760321657713191,0.341096831050889,0.996576881343669,1.00453852832216,5.7046290745265e-09,1.95398654807774,1.0050586894363,0.422894362018695,0.996829554287831
SCN_01069,OPEN,OPEN_2PH,BC,7,0.8,693,0.12,NaN,NaN,OPEN_2PH,OPEN,0.12,0.997063105669587,523.068497883619,0.0357479316650794,0.035778762845309,0.143932777046338,1.00080037564135,0.997766810524197,524.955586819101,0.0379514782595552,0.037651160416692,0.130507275385479,1.00205003281231,0.995101996378297,228.270277323715,0.0869963850404123,0.0885528442911828,0.342551162567505,0.996417916355061,0.995287313452969,42.6917190596958,0.00797296339105442,0.0066352618144566,0.421049043797529,0.99955865651475,0.99685723016098,4.92487030548877e-09,1.69146046237995,1.00553215474657,0.329804907413997,0.999398606331603
