timestamp,bus_id,voltage_kv,current_a,frequency_hz,temperature_c,scenario,27_undervoltage,59_overvoltage,50_overcurrent
2025-01-01 00:28:55,bus_2,13.85903617123874,178.09752251564896,59.98403246716653,58.43846158647032,overload_trip,0,0,1
2025-01-01 00:28:56,bus_2,13.828162137561517,184.25678663720288,60.00287863907636,60.95077195007367,overload_trip,0,0,1
2025-01-01 00:28:57,bus_2,13.667489692190331,180.54225342183375,59.99980451009698,60.574342429795614,overload_trip,0,0,1
2025-01-01 00:28:58,bus_2,13.813670515959108,175.3747836106142,60.01631911267292,60.94351858389835,overload_trip,0,0,1
2025-01-01 00:28:59,bus_2,13.683253847949622,179.35146445807248,59.99528743693898,58.349601307150365,overload_trip,0,0,1
2025-01-01 00:29:00,bus_2,13.920749844161294,183.24971841302528,60.030935476177,59.51540936518899,overload_trip,0,0,1
2025-01-01 00:29:01,bus_2,13.668615893945288,184.44515674191564,60.02799625864238,60.77344217034933,overload_trip,0,0,1
2025-01-01 00:29:02,bus_2,13.713227001567363,175.88838053548986,60.012578813133786,58.79366404858253,overload_trip,0,0,1
2025-01-01 00:29:03,bus_2,13.69694669173122,179.80801987920228,60.02673100610928,60.06326490840863,overload_trip,0,0,1
2025-01-01 00:29:04,bus_2,13.942927315837375,180.81612710529177,60.013714969909294,57.65625214365169,overload_trip,0,0,1
2025-01-01 00:29:05,bus_2,13.591474130448326,180.99357582282306,59.98843182259444,60.718193663688346,overload_trip,0,0,1
2025-01-01 00:29:06,bus_2,13.638550740601538,184.99169759995073,59.96330401613405,59.35058135773137,overload_trip,0,0,1
2025-01-01 00:29:07,bus_2,13.594573228194808,175.79890796942618,60.01474270439873,58.51013517398017,overload_trip,0,0,1
2025-01-01 00:29:08,bus_2,13.804531346668222,179.51701298880994,59.991542408645934,60.38875755945744,overload_trip,0,0,1
2025-01-01 00:29:09,bus_2,13.619465780917391,184.76191337960648,59.98631224921705,59.977652767020906,overload_trip,0,0,1
2025-01-01 00:29:10,bus_2,13.833434136487389,171.89948864726185,59.9955185781321,62.11102353096478,overload_trip,0,0,1
2025-01-01 00:29:11,bus_2,13.610762306878406,177.0964535147158,59.999797365733386,59.819773387572596,overload_trip,0,0,1
2025-01-01 00:29:12,bus_2,13.937396766753869,176.32539886855488,60.019457291850074,60.371108530585396,overload_trip,0,0,1
2025-01-01 00:29:13,bus_2,13.80399109565432,176.95618649129602,60.022395956711506,60.25303412372751,overload_trip,0,0,1
2025-01-01 00:29:14,bus_2,13.903527290522147,182.66636943064395,59.98072721868702,60.066249617989996,overload_trip,0,0,1
2025-01-01 00:29:15,bus_2,13.821292425544607,176.03595732793264,60.02602890519033,61.03710150397996,overload_trip,0,0,1
2025-01-01 00:29:16,bus_2,13.70004935971174,180.76330557035234,60.014033750927915,60.53192046588366,overload_trip,0,0,1
2025-01-01 00:29:17,bus_2,13.904190211048949,181.46957545237572,60.02607982761897,59.97400622371858,overload_trip,0,0,1
2025-01-01 00:29:18,bus_2,13.77770752485426,176.68097317745418,60.00803846434257,61.846097827785854,overload_trip,0,0,1
2025-01-01 00:29:19,bus_2,13.96838179667999,173.7647677686817,59.98047842690829,59.77252629652086,overload_trip,0,0,1
2025-01-01 00:29:20,bus_2,13.74330420178513,180.6497505585158,60.002354938774644,60.67751572655525,overload_trip,0,0,1
2025-01-01 00:29:21,bus_2,13.72984052666185,185.2992963857247,59.96828687413921,59.258566609344136,overload_trip,0,0,1
2025-01-01 00:29:22,bus_2,13.752791964701286,180.36816384980295,59.995615715774925,59.98326449839589,overload_trip,0,0,1
2025-01-01 00:29:23,bus_2,13.773803489363297,183.08057204992343,60.030615467146994,58.3576834299335,overload_trip,0,0,1
2025-01-01 00:29:24,bus_2,13.78628275608279,183.35282594627768,59.98032860019141,61.187885050608756,overload_trip,0,0,1
2025-01-01 00:29:25,bus_2,13.858419212417067,187.44598291952803,59.9886682244131,58.75321671895098,overload_trip,0,0,1
2025-01-01 00:29:26,bus_2,13.77700174159019,176.87429204139173,59.979930633106044,59.37605247591081,overload_trip,0,0,1
2025-01-01 00:29:27,bus_2,13.828325905469486,171.24580779353607,59.980823710614324,59.353096624579784,overload_trip,0,0,1
2025-01-01 00:29:28,bus_2,13.72826955998676,174.79161353027334,60.0178914585491,59.086894909325295,overload_trip,0,0,1
2025-01-01 00:29:29,bus_2,13.809663110521914,184.22202014145364,60.00477893468019,60.2927520581981,overload_trip,0,0,1
2025-01-01 00:29:30,bus_2,13.887731782703968,174.49790481106695,60.02726550767621,59.70011690553375,overload_trip,0,0,1
2025-01-01 00:29:31,bus_2,13.860001357137719,184.83383336010672,60.00061779386068,58.592494755346394,overload_trip,0,0,1
2025-01-01 00:29:32,bus_2,13.860381486292983,184.2920162125846,60.01021649654343,60.529580045894896,overload_trip,0,0,1
2025-01-01 00:29:33,bus_2,13.747160507707802,180.44629221157135,59.96306842133855,58.88297918532959,overload_trip,0,0,1
2025-01-01 00:29:34,bus_2,13.71921869912915,185.43224591826046,60.0061592643997,61.32299928660518,overload_trip,0,0,1
2025-01-01 00:29:35,bus_2,13.613922763349905,184.11043808884594,59.991342888317156,60.20851792410679,overload_trip,0,0,1
2025-01-01 00:29:36,bus_2,13.903876701683924,180.14359779338315,60.003820215372265,61.88526640396361,overload_trip,0,0,1
2025-01-01 00:29:37,bus_2,13.661705157574335,178.85346700884685,60.02558647889195,60.306359923653936,overload_trip,0,0,1
2025-01-01 00:29:38,bus_2,13.838834042858364,181.5399223834099,59.99574356031657,59.73797719615625,overload_trip,0,0,1
2025-01-01 00:29:39,bus_2,13.865248467503749,189.2971051252432,60.00078125791281,59.398740977048064,overload_trip,0,0,1
2025-01-01 00:29:40,bus_2,13.8360977245194,187.03681184268686,59.983995920126354,58.021356380428706,overload_trip,0,0,1
2025-01-01 00:29:41,bus_2,13.813038551077014,179.78852527377467,60.01452863416862,59.11022101950508,overload_trip,0,0,1
2025-01-01 00:29:42,bus_2,13.78197936256714,176.79205808758638,59.998813257042286,59.98841181419765,overload_trip,0,0,1
2025-01-01 00:29:43,bus_2,13.955377073824176,190.57535586544157,60.001116417384935,60.26944918389759,overload_trip,0,0,1
2025-01-01 00:29:44,bus_2,13.910647468828657,190.2884301178137,59.99004769809262,61.11230482595431,overload_trip,0,0,1
2025-01-01 00:29:45,bus_2,13.808320057277108,181.6988627443804,59.97011491203141,57.74324347631685,overload_trip,0,0,1
2025-01-01 00:29:46,bus_2,13.652254364296104,179.16560079926205,60.02551134297562,59.73862263196573,overload_trip,0,0,1
2025-01-01 00:29:47,bus_2,13.88965639456276,181.6809235641062,60.00786417288665,58.89217586230958,overload_trip,0,0,1
2025-01-01 00:29:48,bus_2,13.83341701180423,186.95335911911553,59.97392871713523,59.22371625760102,overload_trip,0,0,1
2025-01-01 00:29:49,bus_2,13.886178850989898,178.41348175320576,59.97551995114715,60.44079796471187,overload_trip,0,0,1
2025-01-01 00:29:50,bus_2,13.837625501226464,187.30171150561475,59.98381660897978,60.30545604697689,overload_trip,0,0,1
2025-01-01 00:29:51,bus_2,13.879095031372335,188.01337258215528,60.03930621333827,58.794349872086784,overload_trip,0,0,1
2025-01-01 00:29:52,bus_2,14.05117938542536,168.73611529982503,59.98281234056614,59.65080785592421,overload_trip,0,0,1
2025-01-01 00:29:53,bus_2,13.790288234949346,179.5953427758758,60.01687432421029,60.50069661797684,overload_trip,0,0,1
2025-01-01 00:29:54,bus_2,13.91496442850095,178.8898620652842,59.953114177268034,60.296484440853725,overload_trip,0,0,1
2025-01-01 00:29:55,bus_2,13.8273756620938,179.12112757683477,60.04118309830703,58.81926693992448,overload_trip,0,0,1
2025-01-01 00:29:56,bus_2,13.784585989023403,181.8028275258963,60.02373120976407,61.90343698089567,overload_trip,0,0,1
2025-01-01 00:29:57,bus_2,13.981861898920016,179.62638403338252,59.9587015809546,60.66049347350924,overload_trip,0,0,1
2025-01-01 00:29:58,bus_2,13.691740189873297,181.0457221739034,59.9858121332259,59.28125335656051,overload_trip,0,0,1
2025-01-01 00:29:59,bus_2,13.957186284995592,185.72347430171305,59.997818438400124,59.44509026607126,overload_trip,0,0,1
2025-01-01 00:30:00,bus_2,13.792717615992721,177.05512434506858,59.98171947099113,62.45834360298077,overload_trip,0,0,1
2025-01-01 00:30:01,bus_2,13.857725631427204,185.5006961613949,59.97241212573358,61.3860255963108,overload_trip,0,0,1
2025-01-01 00:30:02,bus_2,13.789228674349273,178.11241451286577,60.00151643590238,60.98650969608695,overload_trip,0,0,1
2025-01-01 00:30:03,bus_2,13.84487302148989,172.3262489019823,59.990772329722255,60.303847024584925,overload_trip,0,0,1
2025-01-01 00:30:04,bus_2,13.936579000300267,177.78002496861177,60.001363400000166,60.869673411223424,overload_trip,0,0,1
2025-01-01 00:30:05,bus_2,13.805720765107989,170.76780600036284,60.00717732810719,60.59849301886818,overload_trip,0,0,1
2025-01-01 00:30:06,bus_2,13.68931034608568,181.12255581262,59.99035219635624,58.9671380481142,overload_trip,0,0,1
2025-01-01 00:30:07,bus_2,13.747690496942552,176.67135058855683,59.959704692000194,60.54239414960053,overload_trip,0,0,1
2025-01-01 00:30:08,bus_2,13.740210714399149,181.63736876646703,59.998895560476356,58.19754223000598,overload_trip,0,0,1
2025-01-01 00:30:09,bus_2,13.68320454704393,176.80465895836164,60.02455493609939,60.30486340844648,overload_trip,0,0,1
2025-01-01 00:30:10,bus_2,13.837865846383652,184.7650144599699,59.99804454543512,58.93900378378036,overload_trip,0,0,1
2025-01-01 00:30:11,bus_2,13.687036907521462,181.61717690078012,59.994330826320414,60.20198136877976,overload_trip,0,0,1
2025-01-01 00:30:12,bus_2,13.70035123706274,183.47037947629605,59.976427993278186,61.12522143065418,overload_trip,0,0,1
2025-01-01 00:30:13,bus_2,13.660868094629564,195.06701674800274,60.00802646601782,60.390593099933916,overload_trip,0,0,1
2025-01-01 00:30:14,bus_2,13.639868043411214,183.85885471010982,60.02051159962359,60.59469708552347,overload_trip,0,0,1
2025-01-01 00:30:15,bus_2,13.953631689062759,179.41076902854815,59.98164609291341,58.99261252215845,overload_trip,0,0,1
2025-01-01 00:30:16,bus_2,13.862407224939709,177.01459680405188,59.99445522917199,60.51340314472268,overload_trip,0,0,1
2025-01-01 00:30:17,bus_2,13.9802611907603,182.282300615931,60.0016353374243,59.8773608833692,overload_trip,0,0,1
2025-01-01 00:30:18,bus_2,13.846924834784577,186.31490238418803,60.00685888672933,61.01829491090183,overload_trip,0,0,1
2025-01-01 00:30:19,bus_2,13.674865058392959,183.80681025340573,59.98036234943661,59.959137939493495,overload_trip,0,0,1
2025-01-01 00:30:20,bus_2,13.921330612866358,177.07068942249015,59.98302662305158,60.02062816174849,overload_trip,0,0,1
2025-01-01 00:30:21,bus_2,13.77015815986931,185.5007741664371,60.01055983479014,58.415529641178466,overload_trip,0,0,1
2025-01-01 00:30:22,bus_2,13.885733679228858,183.75183944981615,59.97168032078291,61.253608712287736,overload_trip,0,0,1
2025-01-01 00:30:23,bus_2,13.945012418834654,181.3045846753701,60.00544234960089,60.8853326196001,overload_trip,0,0,1
2025-01-01 00:30:24,bus_2,13.759305408762017,186.69279168021774,60.010704618291804,60.96820469265865,overload_trip,0,0,1
2025-01-01 00:30:25,bus_2,13.747152646977506,177.45603041066062,60.00790703289536,60.14285982978827,overload_trip,0,0,1
2025-01-01 00:30:26,bus_2,13.719713862361296,191.10566838298388,59.97408508804103,59.15682350949221,overload_trip,0,0,1
2025-01-01 00:30:27,bus_2,13.932997361381794,183.56018897893648,60.00129796707673,61.61978806646339,overload_trip,0,0,1
2025-01-01 00:30:28,bus_2,13.784122973294409,185.65198205680758,59.98435363514955,59.2305131530612,overload_trip,0,0,1
2025-01-01 00:30:29,bus_2,13.809726424873096,181.34809829089062,60.028420330023174,59.87968779025645,overload_trip,0,0,1
2025-01-01 00:30:30,bus_2,14.022406584081713,182.53416870933273,59.979907677562906,60.00488160338906,overload_trip,0,0,1
2025-01-01 00:30:31,bus_2,13.76529395687068,186.47788198929715,60.011517055498764,61.306538631510286,overload_trip,0,0,1
2025-01-01 00:30:32,bus_2,13.798601097735176,185.0117046503595,59.993888798306216,60.08909447433144,overload_trip,0,0,1
2025-01-01 00:30:33,bus_2,13.777219929507087,167.6895261244203,60.01480573246741,58.779643449423254,overload_trip,0,0,1
2025-01-01 00:30:34,bus_2,13.779438601962855,180.6092923680909,59.96867334925849,60.79184056819265,overload_trip,0,0,1
2025-01-01 00:30:35,bus_2,13.902056843658224,180.49135269765702,60.01759746707405,60.499471688926036,overload_trip,0,0,1
2025-01-01 00:30:36,bus_2,13.711245757201828,177.86240612680572,60.0020871377831,58.75328555612799,overload_trip,0,0,1
2025-01-01 00:30:37,bus_2,13.814695893743483,182.98381314969726,60.02098422295684,60.88812261931152,overload_trip,0,0,1
2025-01-01 00:30:38,bus_2,13.889759941533173,171.56124805430463,59.98927215498452,60.438024928535725,overload_trip,0,0,1
2025-01-01 00:30:39,bus_2,13.742318633577172,175.50855488481795,59.98049637090207,60.44610364192751,overload_trip,0,0,1
2025-01-01 00:30:40,bus_2,13.69001333004222,182.51680590585244,60.006381934997606,58.548841588992495,overload_trip,0,0,1
2025-01-01 00:30:41,bus_2,13.866597923100713,180.05461576594814,60.01150290273067,59.57579051374609,overload_trip,0,0,1
2025-01-01 00:30:42,bus_2,13.862396405074751,176.89565629537935,60.013450249195195,60.9597541097388,overload_trip,0,0,1
2025-01-01 00:30:43,bus_2,13.744910932436277,178.09650636119244,60.01163524029426,59.59260463277665,overload_trip,0,0,1
2025-01-01 00:30:44,bus_2,13.783513943790615,181.06087005361576,60.011401377015225,59.56703121022197,overload_trip,0,0,1
2025-01-01 00:30:45,bus_2,13.952728047262216,189.78661304309713,59.97361951844509,59.737624793988914,overload_trip,0,0,1
2025-01-01 00:30:46,bus_2,13.779588574228086,172.9037455628664,59.99839763263908,59.191765290007886,overload_trip,0,0,1
2025-01-01 00:30:47,bus_2,13.66755413292335,182.93834525353287,60.00864804975938,59.665976679962675,overload_trip,0,0,1
2025-01-01 00:30:48,bus_2,13.804580760980457,182.4463192985993,60.015431298139966,59.182681296566024,overload_trip,0,0,1
2025-01-01 00:30:49,bus_2,13.874518126768523,174.93048637342764,59.980275779065096,59.169035238038944,overload_trip,0,0,1
2025-01-01 00:30:50,bus_2,13.877863887058513,187.38421068736187,59.980782853484214,60.430985917542436,overload_trip,0,0,1
2025-01-01 00:30:51,bus_2,13.65890275749205,173.20897126389826,59.99058406328988,58.94758490317989,overload_trip,0,0,1
2025-01-01 00:30:52,bus_2,13.902469892025175,182.05821736171055,59.95925777305537,60.421229257891,overload_trip,0,0,1
2025-01-01 00:30:53,bus_2,13.800670223530108,170.25406647724162,59.98903589036772,59.04810419737475,overload_trip,0,0,1
2025-01-01 00:30:54,bus_2,13.780921250113359,167.04184936250067,60.00426253484937,58.2179761482498,overload_trip,0,0,1
2025-01-01 00:30:55,bus_2,13.96549878438641,179.61217779537245,59.99665642496261,60.92337107429963,overload_trip,0,0,1
2025-01-01 00:30:56,bus_2,13.66731781458998,181.97622904604853,60.017069718415506,60.252377958928015,overload_trip,0,0,1
2025-01-01 00:30:57,bus_2,13.76627427691411,186.41145884878839,60.01673207976314,58.34611091562947,overload_trip,0,0,1
2025-01-01 00:30:58,bus_2,13.891794901351782,178.6118652502763,60.00068797901044,60.93702870951408,overload_trip,0,0,1
2025-01-01 00:30:59,bus_2,13.828701168356838,178.34209705642832,59.990260697456705,60.58151242541542,overload_trip,0,0,1
2025-01-01 00:31:00,bus_2,13.76466221322734,178.51275548032874,59.94841256481453,60.759477374320234,overload_trip,0,0,1
2025-01-01 00:31:01,bus_2,13.746880271253708,177.59270735225522,60.022247955270934,60.41954726649757,overload_trip,0,0,1
2025-01-01 00:31:02,bus_2,13.834758935018009,182.14744826148433,60.019325263289936,61.0554667653572,overload_trip,0,0,1
2025-01-01 00:31:03,bus_2,13.756820673869095,176.66176012487588,60.00746117418788,58.81550511427963,overload_trip,0,0,1
2025-01-01 00:31:04,bus_2,13.718229005330395,183.52633058020797,59.96645601712253,59.73244694245605,overload_trip,0,0,1
2025-01-01 00:31:05,bus_2,13.801357430638973,173.88739321898078,60.02095094718149,58.524658222369844,overload_trip,0,0,1
2025-01-01 00:31:06,bus_2,13.823638355165475,181.89800028980966,59.981329911213855,61.42173286801518,overload_trip,0,0,1
2025-01-01 00:31:07,bus_2,13.830772362297061,183.98822928736013,59.99704087914439,58.75010853861498,overload_trip,0,0,1
2025-01-01 00:31:08,bus_2,13.850103973872033,179.17939063264242,60.00908498836766,60.964928041383516,overload_trip,0,0,1
2025-01-01 00:31:09,bus_2,13.820410616206855,180.63361060272337,59.94529696840673,58.86032893934688,overload_trip,0,0,1
2025-01-01 00:31:10,bus_2,13.922816645848263,169.35873420918648,59.99537017994946,56.93727286862058,overload_trip,0,0,1
2025-01-01 00:31:11,bus_2,13.850800648936945,173.9042172881788,60.0272142219879,60.68963408741376,overload_trip,0,0,1
2025-01-01 00:31:12,bus_2,13.681627607939532,177.69696554090893,59.97483584097569,60.47855448176711,overload_trip,0,0,1
2025-01-01 00:31:13,bus_2,13.755924988441135,181.96942931309508,60.0002762605413,61.03759380909124,overload_trip,0,0,1
2025-01-01 00:31:14,bus_2,13.637937735761898,182.8490067047802,60.007715000284094,60.617474290739914,overload_trip,0,0,1
2025-01-01 00:31:15,bus_2,13.9727268198937,182.04938878040048,60.006854821842374,61.213074254547024,overload_trip,0,0,1
2025-01-01 00:31:16,bus_2,13.785469436648638,179.53380951496104,60.01151908390501,58.74475783922866,overload_trip,0,0,1
2025-01-01 00:31:17,bus_2,13.858846196049159,186.95850752273702,60.02289967192103,60.589997274786974,overload_trip,0,0,1
2025-01-01 00:31:18,bus_2,13.705507576760448,178.08996470220296,59.991488696643366,60.00677734139557,overload_trip,0,0,1
2025-01-01 00:31:19,bus_2,13.85789064794535,179.70608284678235,59.99266954235886,60.23166002806375,overload_trip,0,0,1
2025-01-01 00:31:20,bus_2,13.672212328335902,183.55566842467857,60.00274184085252,58.659086308635736,overload_trip,0,0,1
2025-01-01 00:31:21,bus_2,13.854113412618537,176.74730248243867,59.97672690526352,60.398406482457474,overload_trip,0,0,1
2025-01-01 00:31:22,bus_2,13.886810841680994,179.8291816272617,59.996679098673134,60.408870308426394,overload_trip,0,0,1
2025-01-01 00:31:23,bus_2,13.957455842265558,174.68162921387184,60.03557295384561,60.003346395471645,overload_trip,0,0,1
2025-01-01 00:31:24,bus_2,13.661779750817344,181.08962089491132,60.01144462287672,61.572036280534036,overload_trip,0,0,1
2025-01-01 00:31:25,bus_2,13.823615808370892,193.77452171869635,60.01619867979511,60.05291362572705,overload_trip,0,0,1
2025-01-01 00:31:26,bus_2,13.78261900222077,182.44399856644884,60.00961942411186,58.620188119858874,overload_trip,0,0,1
2025-01-01 00:31:27,bus_2,13.80755157340638,178.44807542066798,60.015169296718355,58.918866908333456,overload_trip,0,0,1
2025-01-01 00:31:28,bus_2,13.659769104567964,190.50524845546616,59.99591433558643,58.21408808870257,overload_trip,0,0,1
2025-01-01 00:31:29,bus_2,13.727901629794623,181.29481812449922,59.997765625074116,60.831297415536504,overload_trip,0,0,1
2025-01-01 00:31:30,bus_2,13.828324863171884,189.5050998654619,59.99095108020922,59.496305603819415,overload_trip,0,0,1
2025-01-01 00:31:31,bus_2,13.836494900389228,173.47504632089186,59.994147525589305,59.62835265123445,overload_trip,0,0,1
2025-01-01 00:31:32,bus_2,13.728391641046706,189.740417835675,60.01694363350987,58.805555571624716,overload_trip,0,0,1
2025-01-01 00:31:33,bus_2,13.694755993047536,186.32741312326854,60.02433970709933,58.53677363135733,overload_trip,0,0,1
2025-01-01 00:31:34,bus_2,13.805811039685794,184.36639456516343,59.94655050599083,59.995936300375554,overload_trip,0,0,1
2025-01-01 00:31:35,bus_2,13.92258051379217,174.64275488916974,60.003942520651144,58.30696717735568,overload_trip,0,0,1
2025-01-01 00:31:36,bus_2,13.83155832061434,180.0113852107421,60.030280193519125,59.5598526347265,overload_trip,0,0,1
2025-01-01 00:31:37,bus_2,13.8504613352992,177.96445660509434,60.00569587982462,60.073631045009506,overload_trip,0,0,1
2025-01-01 00:31:38,bus_2,13.766721313804524,180.6047161884519,60.03195328001017,60.02217705561926,overload_trip,0,0,1
2025-01-01 00:31:39,bus_2,13.806368581808854,183.24872880213627,59.99125208005036,60.57374591962723,overload_trip,0,0,1
2025-01-01 00:31:40,bus_2,13.652747709181485,182.41138925176574,59.967538341899605,59.825129461080905,overload_trip,0,0,1
2025-01-01 00:31:41,bus_2,13.884976391043434,183.85604496363828,59.99832954855235,59.67087430980657,overload_trip,0,0,1
2025-01-01 00:31:42,bus_2,13.828934497772005,185.3928501920082,60.00125384435341,61.309306527049785,overload_trip,0,0,1
2025-01-01 00:31:43,bus_2,13.962286499383989,180.28860042114124,60.01896986059141,59.175947647484314,overload_trip,0,0,1
2025-01-01 00:31:44,bus_2,13.913032469692926,173.2269076336863,59.951690297180484,61.261717867731164,overload_trip,0,0,1
2025-01-01 00:31:45,bus_2,13.7822200593205,177.74976368452556,59.97893717766676,58.58880980466787,overload_trip,0,0,1
2025-01-01 00:31:46,bus_2,13.95038379403198,187.17891520881284,59.99167633538479,59.62477189964828,overload_trip,0,0,1
2025-01-01 00:31:47,bus_2,13.955026278750108,176.75356711602095,60.01411990067428,60.2073733661839,overload_trip,0,0,1
2025-01-01 00:31:48,bus_2,13.718767632740608,177.3065777847508,60.00876692529988,58.460704417711334,overload_trip,0,0,1
2025-01-01 00:31:49,bus_2,13.902481272378754,180.4319727947393,60.000607709480704,58.86393394954531,overload_trip,0,0,1
2025-01-01 00:31:50,bus_2,13.921302633257323,187.93394023700176,60.00002139474019,58.62251929257298,overload_trip,0,0,1
2025-01-01 00:31:51,bus_2,13.658756959998023,176.2433215758631,59.9996964292025,59.81147419132275,overload_trip,0,0,1
2025-01-01 00:31:52,bus_2,13.77634074025336,180.38343140847132,59.98151891796781,60.020618141420265,overload_trip,0,0,1
2025-01-01 00:31:53,bus_2,13.753422249227768,175.24115062468718,59.98965739438633,60.79790223274645,overload_trip,0,0,1
2025-01-01 00:31:54,bus_2,13.898149512794884,188.43634209250757,60.015248701478505,61.41466248511218,overload_trip,0,0,1
2025-01-01 00:31:55,bus_2,13.872458448466238,175.61068613368974,59.998966656823654,58.895332761769424,overload_trip,0,0,1
2025-01-01 00:31:56,bus_2,13.747554654167207,179.66094344631875,60.011879841592496,59.10619130652043,overload_trip,0,0,1
2025-01-01 00:31:57,bus_2,13.852771744091877,176.5652983885385,60.00391020554768,60.32447270908943,overload_trip,0,0,1
2025-01-01 00:31:58,bus_2,13.919899391235392,180.9353841600502,60.00087014405547,59.19105882150274,overload_trip,0,0,1
2025-01-01 00:31:59,bus_2,13.911735330588304,179.18811217735106,60.014035429831864,59.7145569396745,overload_trip,0,0,1
2025-01-01 00:32:00,bus_2,13.902262233108232,186.52630589309751,59.99674218382292,60.56947487819501,overload_trip,0,0,1
2025-01-01 00:32:01,bus_2,13.849485491557353,182.98135087652688,60.01412284721702,59.30811702872249,overload_trip,0,0,1
2025-01-01 00:32:02,bus_2,13.689340077169742,176.25386908478606,60.009549679104744,60.556618929775595,overload_trip,0,0,1
2025-01-01 00:32:03,bus_2,13.758965379265947,174.02143532793167,59.98785353285333,61.48140833709086,overload_trip,0,0,1
2025-01-01 00:32:04,bus_2,13.890059107369018,176.3208306722541,60.00580208827127,60.44627523363601,overload_trip,0,0,1
2025-01-01 00:32:05,bus_2,13.70896095606737,180.77325232094597,59.97982854351649,60.271595569799686,overload_trip,0,0,1
2025-01-01 00:32:06,bus_2,13.799932355629277,181.19302074945188,59.97688250180936,59.82667923174048,overload_trip,0,0,1
2025-01-01 00:32:07,bus_2,13.841161061060436,179.8733009547941,59.96719422109099,58.83857311046789,overload_trip,0,0,1
2025-01-01 00:32:08,bus_2,13.866769406747423,172.8313573315828,59.97509017527566,60.91455340308604,overload_trip,0,0,1
2025-01-01 00:32:09,bus_2,13.926365858139583,184.9880798572697,59.98530250879665,60.44135929088112,overload_trip,0,0,1
2025-01-01 00:32:10,bus_2,13.678813647554938,182.45045291182134,60.009611603796195,60.507379552298495,overload_trip,0,0,1
2025-01-01 00:32:11,bus_2,13.892000666827187,176.81880994512164,59.97632235758015,58.48637034022429,overload_trip,0,0,1
2025-01-01 00:32:12,bus_2,13.859567121507599,179.73514792139926,60.02197306861008,58.990052844711286,overload_trip,0,0,1
2025-01-01 00:32:13,bus_2,13.727741696284307,181.3336032334276,60.01167522220983,61.34685995228354,overload_trip,0,0,1
2025-01-01 00:32:14,bus_2,13.729483231869661,185.19953864131446,59.995531976085076,60.049408387644206,overload_trip,0,0,1
2025-01-01 00:32:15,bus_2,13.781499256407429,178.20552663153623,59.987986596353345,60.18843623532043,overload_trip,0,0,1
2025-01-01 00:32:16,bus_2,13.884981337260948,182.0038032144716,59.99774068201109,59.95993641749581,overload_trip,0,0,1
2025-01-01 00:32:17,bus_2,13.758261862355226,181.51685039239788,59.988233864798424,60.54768589002791,overload_trip,0,0,1
2025-01-01 00:32:18,bus_2,13.673495906414429,178.02206128251936,60.036979351793946,61.21891699669149,overload_trip,0,0,1
2025-01-01 00:32:19,bus_2,13.730206491522956,178.00550303982033,60.01226577507571,60.82524526769975,overload_trip,0,0,1
2025-01-01 00:32:20,bus_2,13.886254301613246,189.25842433672858,59.9940835859471,59.68363053740355,overload_trip,0,0,1
2025-01-01 00:32:21,bus_2,13.677609682889317,177.49535663382892,60.01455704756969,58.71326055988577,overload_trip,0,0,1
2025-01-01 00:32:22,bus_2,13.80308083680993,186.2164480344997,60.0086182616569,59.916431494304526,overload_trip,0,0,1
2025-01-01 00:32:23,bus_2,13.708115060808389,181.26023951309412,60.036870800675786,60.92558010122941,overload_trip,0,0,1
2025-01-01 00:32:24,bus_2,13.92783938033123,176.87104658430871,59.999477810290635,60.78441134058283,overload_trip,0,0,1
2025-01-01 00:32:25,bus_2,13.700595012830883,178.2573795153034,60.01623904922623,58.320968752604486,overload_trip,0,0,1
2025-01-01 00:32:26,bus_2,13.819104480678783,185.53257244371005,59.9678238134561,58.61469043876671,overload_trip,0,0,1
2025-01-01 00:32:27,bus_2,13.805296477242265,181.01685520915206,59.97260660816323,58.71532683962007,overload_trip,0,0,1
2025-01-01 00:32:28,bus_2,13.661514708108777,176.2326161304031,60.00665864565761,58.76097963009148,overload_trip,0,0,1
2025-01-01 00:32:29,bus_2,13.764513036510152,167.83330737718353,59.98169900817809,61.21750006724931,overload_trip,0,0,1
2025-01-01 00:32:30,bus_2,13.767129706335966,181.1735582701997,59.97861153954676,57.740271457987035,overload_trip,0,0,1
2025-01-01 00:32:31,bus_2,13.945269334008978,178.0301730623754,59.983257177805925,59.191012459555054,overload_trip,0,0,1
2025-01-01 00:32:32,bus_2,13.74608986133199,175.34341929352092,60.03378763200207,57.6132440064125,overload_trip,0,0,1
2025-01-01 00:32:33,bus_2,13.79918077163414,181.45637435996315,59.99629109808007,59.0786837446867,overload_trip,0,0,1
2025-01-01 00:32:34,bus_2,13.775096856554988,184.22375631326966,60.0376226084279,58.4351439014145,overload_trip,0,0,1
2025-01-01 00:32:35,bus_2,13.685643054292289,174.84042210823452,60.01193103285862,59.20666968380093,overload_trip,0,0,1
2025-01-01 00:32:36,bus_2,13.68644510366789,186.30089896435567,59.98614596428641,60.21271339466051,overload_trip,0,0,1
2025-01-01 00:32:37,bus_2,13.606066956338658,175.97518074665126,60.011214260481715,58.87055488245099,overload_trip,0,0,1
2025-01-01 00:32:38,bus_2,13.93721540954492,180.01658620470954,60.014474799516265,58.938940778328764,overload_trip,0,0,1
