timestamp,bus_id,voltage_kv,current_a,frequency_hz,temperature_c,scenario,27_undervoltage,59_overvoltage,50_overcurrent
2025-01-01 00:19:40,bus_2,13.630430809039586,97.2691310045856,60.041128476356356,44.67124726754245,normal,0,0,0
2025-01-01 00:19:41,bus_2,13.68754688246565,95.51619390784457,59.98557315935469,45.1208531404138,normal,0,0,0
2025-01-01 00:19:42,bus_2,13.80995873582092,93.18823372349938,59.97872508562905,43.22055998608866,normal,0,0,0
2025-01-01 00:19:43,bus_2,13.773635966633979,90.82735883801425,59.96865563933236,45.40081681699078,normal,0,0,0
2025-01-01 00:19:44,bus_2,13.782259365668304,106.81204982998877,59.99033170733375,43.951243929425274,normal,0,0,0
2025-01-01 00:19:45,bus_2,13.923686736101537,101.03065043709088,60.004597467153864,45.05398777815852,normal,0,0,0
2025-01-01 00:19:46,bus_2,13.76263227658639,99.26825981359902,60.014589903196125,45.64934014416373,normal,0,0,0
2025-01-01 00:19:47,bus_2,13.861417623047776,97.51982369953696,60.0187148714803,45.49604254872823,normal,0,0,0
2025-01-01 00:19:48,bus_2,13.819419276002572,103.13023984088568,59.980408562909744,45.28909939001558,normal,0,0,0
2025-01-01 00:19:49,bus_2,13.652651482907647,89.63170600522217,60.01601972143893,44.806121196191086,normal,0,0,0
2025-01-01 00:19:50,bus_2,13.72639344116277,106.56948001778169,60.002699298473594,44.53187118396456,normal,0,0,0
2025-01-01 00:19:51,bus_2,13.864908788981158,105.28796972644136,59.97681501741253,45.89914767047061,normal,0,0,0
2025-01-01 00:19:52,bus_2,13.526460535162744,100.89976192511921,60.022005566909925,44.96955187809496,normal,0,0,0
2025-01-01 00:19:53,bus_2,13.946820548109736,102.20224510707861,59.96608748852071,45.52212699048554,normal,0,0,0
2025-01-01 00:19:54,bus_2,13.951353051743462,98.48462715784697,60.0069920900263,45.15945597264646,normal,0,0,0
2025-01-01 00:19:55,bus_2,13.691456461543968,101.12824784538032,59.98613507544744,48.22144212051286,normal,0,0,0
2025-01-01 00:19:56,bus_2,13.876060146738675,101.93719037811407,60.002314022488,45.55173514928787,normal,0,0,0
2025-01-01 00:19:57,bus_2,13.616666245100149,100.16024443727687,60.00345612635313,46.061919064174226,normal,0,0,0
2025-01-01 00:19:58,bus_2,13.69376738168689,105.08417422184597,59.98151864154285,44.281192962810955,normal,0,0,0
2025-01-01 00:19:59,bus_2,13.721154056208713,108.17755371978721,60.028341782230335,44.94301440566713,normal,0,0,0
2025-01-01 00:20:00,bus_2,13.712165882317663,107.5160317822152,60.009640740479234,43.018821236585296,normal,0,0,0
2025-01-01 00:20:01,bus_2,13.87868254910377,100.4910085874479,59.976946394283296,45.65539881152328,normal,0,0,0
2025-01-01 00:20:02,bus_2,13.912769597776746,88.73922609100316,60.038323729807445,44.667657457937324,normal,0,0,0
2025-01-01 00:20:03,bus_2,13.944336863496481,96.03735972497998,59.97408800179633,44.971437104916525,normal,0,0,0
2025-01-01 00:20:04,bus_2,13.858155592735518,95.32188226604056,59.9717287494079,41.70952788729483,normal,0,0,0
2025-01-01 00:20:05,bus_2,13.766822902770718,99.99846131751498,60.01697216795833,45.625667700753276,normal,0,0,0
2025-01-01 00:20:06,bus_2,13.83214126995725,102.9593221890159,59.99879895983883,46.108536908528066,normal,0,0,0
2025-01-01 00:20:07,bus_2,13.663224308649372,113.50194758978995,59.962952348546864,45.81675483642746,normal,0,0,0
2025-01-01 00:20:08,bus_2,13.916859902838864,105.81772613020891,59.99227621562146,44.56108944382363,normal,0,0,0
2025-01-01 00:20:09,bus_2,13.72666357625577,97.89089284092913,59.976570701075204,45.821337333229465,normal,0,0,0
2025-01-01 00:20:10,bus_2,13.778355210096214,89.9337471043195,59.96132547758612,45.27600504213492,normal,0,0,0
2025-01-01 00:20:11,bus_2,13.821238146122989,97.305845170647,60.00078662265773,45.98557731261373,normal,0,0,0
2025-01-01 00:20:12,bus_2,13.838693360543655,101.33662130808021,60.01835094067416,45.51297626186682,normal,0,0,0
2025-01-01 00:20:13,bus_2,13.920696961399198,96.5525688152626,60.00018662678283,45.786974745393444,normal,0,0,0
2025-01-01 00:20:14,bus_2,13.877531726515196,96.79249370779691,60.011684944345255,44.54083267725896,normal,0,0,0
2025-01-01 00:20:15,bus_2,13.554398802405581,97.9462794556391,59.99532117077995,45.716955203033784,normal,0,0,0
2025-01-01 00:20:16,bus_2,13.964545622775887,97.93877910514148,60.00331778587064,44.46730731800833,normal,0,0,0
2025-01-01 00:20:17,bus_2,13.795318649770248,94.15778195032303,59.9845872322001,44.933158513707255,normal,0,0,0
2025-01-01 00:20:18,bus_2,13.926203277909703,102.88009806258985,60.01000961582728,44.11147577519682,normal,0,0,0
2025-01-01 00:20:19,bus_2,13.873336901519009,102.41081373832704,60.01652305755106,46.24770833153016,normal,0,0,0
2025-01-01 00:20:20,bus_2,13.832169179371556,98.7065774522419,59.968937744677035,44.21259446897383,normal,0,0,0
2025-01-01 00:20:21,bus_2,13.72479867487372,91.37527220508488,60.012012567396496,46.726506463258524,normal,0,0,0
2025-01-01 00:20:22,bus_2,13.860273196212924,99.78348244991837,60.012129845384926,43.352292555680265,normal,0,0,0
2025-01-01 00:20:23,bus_2,13.979114553961745,93.5356358556488,59.99697644345169,44.129121806503115,normal,0,0,0
2025-01-01 00:20:24,bus_2,13.749948927093126,105.92844763366382,59.97230717060889,44.82179379761845,normal,0,0,0
2025-01-01 00:20:25,bus_2,13.959587405240912,98.04411569301045,59.992939964353866,45.26718254962857,normal,0,0,0
2025-01-01 00:20:26,bus_2,13.827571250538687,103.14845576527661,59.98275513980855,44.03963112841471,normal,0,0,0
2025-01-01 00:20:27,bus_2,14.192301174485605,98.59653944372074,60.000482042115934,43.80813702225501,normal,0,0,0
2025-01-01 00:20:28,bus_2,13.720144027320995,94.71649535454418,60.031425938166,44.088371094698246,normal,0,0,0
2025-01-01 00:20:29,bus_2,13.869249389120952,94.55744451819004,60.0005703285618,45.21894290345367,normal,0,0,0
2025-01-01 00:20:30,bus_2,13.760493343830998,100.76802977606386,59.984042103019846,44.33351906902511,normal,0,0,0
2025-01-01 00:20:31,bus_2,13.9425689253326,98.72801969273237,60.02907895371186,46.190112027429294,normal,0,0,0
2025-01-01 00:20:32,bus_2,13.639479977955064,93.60535704272644,60.00228157332838,45.315711350473684,normal,0,0,0
2025-01-01 00:20:33,bus_2,13.742756646174206,93.27926009563541,59.97619461101188,44.21324883176092,normal,0,0,0
2025-01-01 00:20:34,bus_2,13.863631109749022,97.81798533220402,60.02191976442272,44.46015256166109,normal,0,0,0
2025-01-01 00:20:35,bus_2,13.747871439200564,105.76510426598003,59.965917805934865,44.04627012930761,normal,0,0,0
2025-01-01 00:20:36,bus_2,13.76075587417789,98.91331126574319,59.98914486900816,45.59783922418525,normal,0,0,0
2025-01-01 00:20:37,bus_2,13.719772080642752,98.68764566835058,60.006069254909065,45.08386548194316,normal,0,0,0
2025-01-01 00:20:38,bus_2,13.782179975581267,91.96861294733996,60.022021136390805,44.5075822032002,normal,0,0,0
2025-01-01 00:20:39,bus_2,13.813818947857825,94.70341149699262,60.006360299142656,44.10826947997842,normal,0,0,0
2025-01-01 00:20:40,bus_2,13.72970863728027,101.81293124790638,59.987499799946946,44.88348923300854,normal,0,0,0
2025-01-01 00:20:41,bus_2,13.910237985955783,103.05485046760636,60.02928084172316,43.729848386648975,normal,0,0,0
2025-01-01 00:20:42,bus_2,13.601510670194049,100.10382188424988,60.02782623294565,45.27468583465285,normal,0,0,0
2025-01-01 00:20:43,bus_2,13.76643679200608,94.78334558028428,60.02218915601416,44.62999970722541,normal,0,0,0
2025-01-01 00:20:44,bus_2,13.720072634003365,104.75341801358822,59.964688650520614,45.53729722047755,normal,0,0,0
2025-01-01 00:20:45,bus_2,13.739506111160031,95.92614268420196,59.98180561896975,44.767499552789886,normal,0,0,0
2025-01-01 00:20:46,bus_2,13.845076359391475,95.60325224504346,59.96355691879188,44.73064591072335,normal,0,0,0
2025-01-01 00:20:47,bus_2,13.840609731762399,112.23663017628913,60.02444369711172,44.278700455141916,normal,0,0,0
2025-01-01 00:20:48,bus_2,13.75554439839715,106.32748317689858,59.99717253382068,46.9522434561717,normal,0,0,0
2025-01-01 00:20:49,bus_2,13.694743784989802,103.61321436907241,59.99622907717431,43.79227282387456,normal,0,0,0
2025-01-01 00:20:50,bus_2,13.768153481857228,93.16570431315482,59.96388305920764,45.05351147001461,normal,0,0,0
2025-01-01 00:20:51,bus_2,13.762983274619222,97.50656744558268,59.99189115252007,44.66173663940793,normal,0,0,0
2025-01-01 00:20:52,bus_2,13.88524157741199,103.00083116608842,60.00959708579513,44.8312066930068,normal,0,0,0
2025-01-01 00:20:53,bus_2,13.630132167295677,109.04136269149592,60.00342064317649,44.50610661287266,normal,0,0,0
2025-01-01 00:20:54,bus_2,13.802312017272834,101.2341656052117,59.97616109728816,45.44410784214475,normal,0,0,0
2025-01-01 00:20:55,bus_2,13.67656422556393,90.81915272398457,59.98380100051479,43.97086131922043,normal,0,0,0
2025-01-01 00:20:56,bus_2,13.786609813479055,101.3221578727663,60.03216224825484,45.037819149416684,normal,0,0,0
2025-01-01 00:20:57,bus_2,13.886030037519658,102.99298868517802,59.97742733018926,45.08547411946742,normal,0,0,0
2025-01-01 00:20:58,bus_2,13.862603907096748,97.26468486230016,59.98216239210967,46.3637789038304,normal,0,0,0
2025-01-01 00:20:59,bus_2,13.664333720098613,93.36700224930684,60.0124096636328,44.086370441087624,normal,0,0,0
2025-01-01 00:21:00,bus_2,13.704770210979962,106.20775138496104,60.00791084742391,45.53488593457033,normal,0,0,0
2025-01-01 00:21:01,bus_2,13.820616485337744,97.7824998382838,60.032479013314706,46.334710810403024,normal,0,0,0
2025-01-01 00:21:02,bus_2,13.633638279159337,107.9388347114586,59.99567904152292,46.451337854994534,normal,0,0,0
2025-01-01 00:21:03,bus_2,13.797595705554043,104.6642801071167,60.03546521825886,46.087181637462635,normal,0,0,0
2025-01-01 00:21:04,bus_2,13.801887283931768,102.21120731745724,60.0119423061722,43.68562831842512,normal,0,0,0
2025-01-01 00:21:05,bus_2,13.924283481907576,100.36994932000677,59.99711320065724,43.137031083439496,normal,0,0,0
2025-01-01 00:21:06,bus_2,13.688268559741536,92.15623790031418,60.00397887991078,44.91511102657477,normal,0,0,0
2025-01-01 00:21:07,bus_2,13.734853150506009,101.57577348102856,60.003655694555604,44.13407834019122,normal,0,0,0
2025-01-01 00:21:08,bus_2,13.67326320707868,105.1030525076699,60.011875973749945,45.08807998360862,normal,0,0,0
2025-01-01 00:21:09,bus_2,13.574891707536636,97.17428449988675,60.05256201116714,45.659430805940154,normal,0,0,0
2025-01-01 00:21:10,bus_2,13.808098092914753,99.36508736738256,59.975057279394115,45.345712199865176,normal,0,0,0
2025-01-01 00:21:11,bus_2,13.765125190409867,99.70842310398633,59.98138659493039,47.1889266482728,normal,0,0,0
2025-01-01 00:21:12,bus_2,13.869226040837031,103.78098894837176,59.997182249531065,46.29733405717805,normal,0,0,0
2025-01-01 00:21:13,bus_2,13.903068220630738,95.432912943886,60.00414733052794,43.46486344281956,normal,0,0,0
2025-01-01 00:21:14,bus_2,13.80691807668968,96.02736891024557,60.005279564052714,45.82764528187394,normal,0,0,0
2025-01-01 00:21:15,bus_2,13.826719656919494,103.27526872944748,60.00284071346639,45.5960828390308,normal,0,0,0
2025-01-01 00:21:16,bus_2,13.621385455319867,99.3490357326217,59.976551627240205,45.654918808206666,normal,0,0,0
2025-01-01 00:21:17,bus_2,13.997418453094935,103.04328343597174,59.94712142253988,45.05821966594288,normal,0,0,0
2025-01-01 00:21:18,bus_2,13.824734592752645,105.94836986378274,59.96269815241811,45.36546380140633,normal,0,0,0
2025-01-01 00:21:19,bus_2,13.88833149117571,97.48087763018954,60.00925523916753,44.29002778943963,normal,0,0,0
2025-01-01 00:21:20,bus_2,13.845920409746482,109.95660312818536,60.00243605342559,44.180117581037756,normal,0,0,0
2025-01-01 00:21:21,bus_2,13.693233471642452,101.3897157117992,59.98537762489614,45.03541444090823,normal,0,0,0
2025-01-01 00:21:22,bus_2,13.869360073475024,99.99304749613879,59.98202964364905,45.915773233804515,normal,0,0,0
2025-01-01 00:21:23,bus_2,13.865253358594996,96.9067735041424,60.00832447931208,44.81780373394308,normal,0,0,0
2025-01-01 00:21:24,bus_2,13.996960442408017,97.79820025325894,60.014303587836764,45.64917386010573,normal,0,0,0
2025-01-01 00:21:25,bus_2,13.654467103087914,95.18947401827289,60.00760846093088,45.416985684796934,normal,0,0,0
2025-01-01 00:21:26,bus_2,13.655364799743104,106.82629914222198,60.000793462827346,46.96528240972226,normal,0,0,0
2025-01-01 00:21:27,bus_2,13.89445945140281,100.49015129993465,60.04446537820511,45.72698724829691,normal,0,0,0
2025-01-01 00:21:28,bus_2,13.967622455660681,99.76518051771801,59.984488736881666,47.125077257531956,normal,0,0,0
2025-01-01 00:21:29,bus_2,13.759663337241717,93.72254952487569,60.031910598135816,44.34040152019866,normal,0,0,0
2025-01-01 00:21:30,bus_2,13.865377742547594,102.89505925381927,59.99746626604398,43.502674669252514,normal,0,0,0
2025-01-01 00:21:31,bus_2,13.705287155066943,98.2130307353622,60.042180352494256,44.850212369418216,normal,0,0,0
2025-01-01 00:21:32,bus_2,13.827818267497486,95.29222420855922,60.03589223233434,45.66177483701158,normal,0,0,0
2025-01-01 00:21:33,bus_2,13.751219510289369,112.57351993547802,59.996882000686085,44.601826083233085,normal,0,0,0
2025-01-01 00:21:34,bus_2,13.718377110770131,99.98081586898637,59.985499067435185,44.15448677016667,normal,0,0,0
2025-01-01 00:21:35,bus_2,13.740268500963868,95.81887192293613,60.006556878802414,46.71316072149994,normal,0,0,0
2025-01-01 00:21:36,bus_2,13.806009897312641,93.29984349977626,60.03400091382799,43.66621122758032,normal,0,0,0
2025-01-01 00:21:37,bus_2,13.832411555022414,98.79405927834716,59.984927428703216,44.35372854572087,normal,0,0,0
2025-01-01 00:21:38,bus_2,13.927584134118874,101.63007456452209,59.96105659559851,44.88421370278684,normal,0,0,0
2025-01-01 00:21:39,bus_2,13.813525926340668,88.0855320993958,59.96561775711029,45.41631797767914,normal,0,0,0
2025-01-01 00:21:40,bus_2,13.753483254379459,103.51022462190085,60.006859779688234,44.42610735150676,normal,0,0,0
2025-01-01 00:21:41,bus_2,13.730344284282888,96.00651410986889,59.9757410931921,43.94066874743973,normal,0,0,0
2025-01-01 00:21:42,bus_2,13.681474481614622,92.36214785217295,59.99270516213799,43.243548904476874,normal,0,0,0
2025-01-01 00:21:43,bus_2,13.9162256075444,106.40490490828475,59.99861598001968,43.896846224097395,normal,0,0,0
2025-01-01 00:21:44,bus_2,13.72317876292551,104.37665465130482,60.00301463197867,45.339507994433625,normal,0,0,0
2025-01-01 00:21:45,bus_2,13.846299083693243,97.79367089654893,59.94960644100586,44.22681324291248,normal,0,0,0
2025-01-01 00:21:46,bus_2,13.857052585848571,91.99914674018488,59.99906649009671,44.239723077825104,normal,0,0,0
2025-01-01 00:21:47,bus_2,13.754480046503826,107.5551282224043,60.011428257584605,44.6359232927632,normal,0,0,0
2025-01-01 00:21:48,bus_2,13.622733172085216,105.02657076192494,59.988958994844324,44.9943687255023,normal,0,0,0
2025-01-01 00:21:49,bus_2,13.606493543968556,95.47077319162426,59.995742919513596,46.5648103510536,normal,0,0,0
2025-01-01 00:21:50,bus_2,13.891520228446947,103.35020488357901,59.96672212654617,44.047225493261536,normal,0,0,0
2025-01-01 00:21:51,bus_2,13.686310641211493,102.03519634306708,60.0035549821927,44.58607824793331,normal,0,0,0
2025-01-01 00:21:52,bus_2,13.674179302718324,88.36704684004485,59.97423965955653,44.94444992329592,normal,0,0,0
2025-01-01 00:21:53,bus_2,13.879428295170763,109.44064363236147,59.98183161443219,45.069390273982975,normal,0,0,0
2025-01-01 00:21:54,bus_2,13.917085082254223,96.81968728385199,59.96091569989932,45.49272109850698,normal,0,0,0
2025-01-01 00:21:55,bus_2,13.741508032972243,100.84108574772168,59.98462061325665,45.86246508090804,normal,0,0,0
2025-01-01 00:21:56,bus_2,13.765140476720777,108.32397106279261,60.0070410323251,45.22795567382974,normal,0,0,0
2025-01-01 00:21:57,bus_2,13.91111161384292,102.29437246043969,60.008641886345565,45.7035625439713,normal,0,0,0
2025-01-01 00:21:58,bus_2,13.847350866828155,104.89250434112843,59.99154206992255,45.66675746163177,normal,0,0,0
2025-01-01 00:21:59,bus_2,13.920944747398657,90.69901900920144,59.96545533278011,44.441963912848635,normal,0,0,0
2025-01-01 00:22:00,bus_2,13.768644647093533,103.9003458847403,60.003841908738806,45.991775713229096,normal,0,0,0
2025-01-01 00:22:01,bus_2,13.865516495477825,100.73639492116372,59.96803626241869,46.226051639025926,normal,0,0,0
2025-01-01 00:22:02,bus_2,13.83118650217423,93.5888186780909,59.96638378657023,45.803374776088205,normal,0,0,0
2025-01-01 00:22:03,bus_2,13.833696482342884,97.49066991225416,59.998677645158104,44.750516264459996,normal,0,0,0
2025-01-01 00:22:04,bus_2,13.631405571733096,105.14861619068712,60.031410920181536,45.03358377458606,normal,0,0,0
2025-01-01 00:22:05,bus_2,13.869734386662035,90.83430252389455,60.00935120544802,46.979897462473964,normal,0,0,0
2025-01-01 00:22:06,bus_2,13.874497091781912,106.282774361041,59.97678195060514,44.72107822898818,normal,0,0,0
2025-01-01 00:22:07,bus_2,13.824100843147168,108.62668944110422,60.03141433051577,45.20636747863953,normal,0,0,0
2025-01-01 00:22:08,bus_2,13.78454237439156,106.88959258234588,60.02219209141891,46.35995787374686,normal,0,0,0
2025-01-01 00:22:09,bus_2,13.740486393218758,97.6745701322153,60.021923773284726,44.28704226271158,normal,0,0,0
2025-01-01 00:22:10,bus_2,13.974371135389559,91.15028888945122,59.999636890992406,44.99280999455877,normal,0,0,0
2025-01-01 00:22:11,bus_2,13.786804911345392,96.20237097333185,59.982051578579714,46.1254508571006,normal,0,0,0
2025-01-01 00:22:12,bus_2,13.823171423204224,96.45183570215227,59.989375623109716,43.218203410687124,normal,0,0,0
2025-01-01 00:22:13,bus_2,13.962821804437617,105.46543255571328,60.00775241122542,44.44542179223295,normal,0,0,0
2025-01-01 00:22:14,bus_2,13.779840597947455,99.70652526655938,60.000654219656646,45.921837350927994,normal,0,0,0
2025-01-01 00:22:15,bus_2,13.881090765690672,101.57411427578752,60.05459740150987,45.26812612520478,normal,0,0,0
2025-01-01 00:22:16,bus_2,13.936765759624675,93.59097284193994,60.058918501473535,44.339926641289246,normal,0,0,0
2025-01-01 00:22:17,bus_2,13.751274970452515,101.89195575749561,59.983814847770006,45.658106210463664,normal,0,0,0
2025-01-01 00:22:18,bus_2,13.793233751120097,101.04892806805167,60.014436710445146,45.822597194470404,normal,0,0,0
2025-01-01 00:22:19,bus_2,13.907900261368606,104.77672575393254,59.980117171126665,43.93613789244988,normal,0,0,0
2025-01-01 00:22:20,bus_2,13.519820094536712,98.64021496316403,59.99206660019813,44.85480608750572,normal,0,0,0
2025-01-01 00:22:21,bus_2,13.876120461836827,99.31049465685486,60.030524446246496,46.70709777263267,normal,0,0,0
2025-01-01 00:22:22,bus_2,13.816378909877809,93.61811952411978,59.99192574410973,44.32058807318592,normal,0,0,0
2025-01-01 00:22:23,bus_2,13.771482673010984,84.74065978548944,60.02996504489791,45.58882543032761,normal,0,0,0
2025-01-01 00:22:24,bus_2,13.871634264473537,102.38119264763668,60.03742980461404,42.886609123185266,normal,0,0,0
2025-01-01 00:22:25,bus_2,13.833413672243811,104.90248448269024,59.99883088324819,43.38815771949974,normal,0,0,0
2025-01-01 00:22:26,bus_2,13.756086247853693,107.93227589760535,60.00140249579887,44.18001685109784,normal,0,0,0
2025-01-01 00:22:27,bus_2,13.743258015038831,105.42751966401678,59.99707136658202,45.39667229222378,normal,0,0,0
2025-01-01 00:22:28,bus_2,13.761351327395985,102.95465312672891,59.99571558610648,43.41843314709488,normal,0,0,0
2025-01-01 00:22:29,bus_2,13.667164059576155,100.69488783119628,59.984902804286975,46.29152019446387,normal,0,0,0
2025-01-01 00:22:30,bus_2,13.767422064613909,107.32155422137838,59.979214902373194,45.14289087571718,normal,0,0,0
2025-01-01 00:22:31,bus_2,13.824825834738855,93.9968381655021,59.961693223053715,44.26504859846622,normal,0,0,0
2025-01-01 00:22:32,bus_2,13.917384264478029,104.26605109074895,60.024411807192784,46.5416727553283,normal,0,0,0
2025-01-01 00:22:33,bus_2,13.850298591065858,90.29257297666217,59.98798743949628,45.20642077529916,normal,0,0,0
2025-01-01 00:22:34,bus_2,13.815855427418615,94.1653185109035,59.988397637344114,46.16664104254659,normal,0,0,0
2025-01-01 00:22:35,bus_2,13.946764912967689,100.92391238732262,60.00607215101763,46.131330083035905,normal,0,0,0
2025-01-01 00:22:36,bus_2,13.779824239574221,112.12781886156661,59.976364956083565,45.06498504775227,normal,0,0,0
2025-01-01 00:22:37,bus_2,13.763193766403964,111.95613468523241,59.97364211621623,44.70127573979352,normal,0,0,0
2025-01-01 00:22:38,bus_2,13.862393697881904,106.07998780289167,60.002614156997275,45.15579821407301,normal,0,0,0
2025-01-01 00:22:39,bus_2,13.725671866004454,98.97708730446773,60.008695115722986,46.249651356879376,normal,0,0,0
2025-01-01 00:22:40,bus_2,14.004556219181916,105.29859385562712,60.02150654389962,44.064657983400345,normal,0,0,0
2025-01-01 00:22:41,bus_2,13.805284433298878,103.1811266717106,59.99786162170139,44.45964936158874,normal,0,0,0
2025-01-01 00:22:42,bus_2,13.938553130496572,95.87277205418252,60.010800861088924,44.60041332898407,normal,0,0,0
2025-01-01 00:22:43,bus_2,13.968817746612753,91.76414760328935,60.02909009786609,45.14083546757235,normal,0,0,0
2025-01-01 00:22:44,bus_2,13.822275862858822,92.27961958141778,59.977911120003206,45.17899186648782,normal,0,0,0
2025-01-01 00:22:45,bus_2,13.886505463351694,99.18591659396385,59.985509387789016,44.83872133117003,normal,0,0,0
2025-01-01 00:22:46,bus_2,13.717197325985424,91.71726987876119,59.99771781409134,43.591448781090214,normal,0,0,0
2025-01-01 00:22:47,bus_2,13.838470625910883,103.12145599346151,60.01276087668497,45.690521534723665,normal,0,0,0
2025-01-01 00:22:48,bus_2,13.87335752570242,100.24141274776991,59.97288490815958,43.877354334446274,normal,0,0,0
2025-01-01 00:22:49,bus_2,13.744229329676463,88.91056392641198,60.026600861084596,43.912573193855046,normal,0,0,0
2025-01-01 00:22:50,bus_2,13.963507114018824,103.99565208041898,59.97790783060541,46.19120134302242,normal,0,0,0
2025-01-01 00:22:51,bus_2,13.641912079285154,112.72289514875078,59.96814174084853,46.11519968167006,normal,0,0,0
2025-01-01 00:22:52,bus_2,13.920959223187104,100.53333098413371,60.02223199697536,45.2359306282235,normal,0,0,0
2025-01-01 00:22:53,bus_2,13.7161800984887,98.17214472179008,60.01124985736423,45.60473110453267,normal,0,0,0
2025-01-01 00:22:54,bus_2,13.713421116313633,105.28883994747018,59.98167181989777,43.82392641198939,normal,0,0,0
2025-01-01 00:22:55,bus_2,13.749941959041852,99.30439507009906,59.99880834402636,45.492902940722516,normal,0,0,0
2025-01-01 00:22:56,bus_2,13.928206142797167,102.02147433883788,59.99617400913835,45.53347822474923,normal,0,0,0
2025-01-01 00:22:57,bus_2,13.798958230588234,105.9024241658194,60.01332620821102,43.90943215605058,normal,0,0,0
2025-01-01 00:22:58,bus_2,13.789310332923867,101.77837806969896,60.012010184819836,43.12522951881211,normal,0,0,0
2025-01-01 00:22:59,bus_2,13.736032081658234,107.24161104272173,59.99646868275774,42.76792194101052,normal,0,0,0
2025-01-01 00:23:00,bus_2,13.612301202424426,103.0070516155753,59.967610434450485,44.58637568602684,normal,0,0,0
2025-01-01 00:23:01,bus_2,13.931214068216386,99.28569651540835,60.019506605492694,44.433464759056726,normal,0,0,0
2025-01-01 00:23:02,bus_2,13.677997508362552,108.09397413026112,60.01063900598571,45.93580717815075,normal,0,0,0
2025-01-01 00:23:03,bus_2,13.732072025226376,99.45077039942194,59.98980661104649,45.206006442767965,normal,0,0,0
2025-01-01 00:23:04,bus_2,13.843200453026101,102.23486017969022,59.99892671002086,47.180163150824235,normal,0,0,0
2025-01-01 00:23:05,bus_2,13.712156004570076,98.38532475797052,59.964686598430006,44.47000919956002,normal,0,0,0
2025-01-01 00:23:06,bus_2,13.800329037042324,99.71610890910507,60.01446421807214,44.39988781896706,normal,0,0,0
2025-01-01 00:23:07,bus_2,13.738429825397473,101.48877774441839,59.99126262059766,45.12915289508804,normal,0,0,0
2025-01-01 00:23:08,bus_2,13.627836978774457,96.46337495279086,59.98828839107742,47.226670951033896,normal,0,0,0
2025-01-01 00:23:09,bus_2,13.754531236329397,101.7924827561878,60.00572792317316,45.27955596148817,normal,0,0,0
2025-01-01 00:23:10,bus_2,13.819009612603043,101.98313992173433,59.97626624438285,45.09621250516307,normal,0,0,0
2025-01-01 00:23:11,bus_2,13.742888682392428,92.90114674077287,60.038855433360546,46.349297414616856,normal,0,0,0
2025-01-01 00:23:12,bus_2,13.874531887040536,103.95161885869376,59.98977446203057,45.91840675853694,normal,0,0,0
2025-01-01 00:23:13,bus_2,13.860288375468059,102.04254085776269,59.994750945932736,44.10835371823855,normal,0,0,0
2025-01-01 00:23:14,bus_2,13.616509331743808,107.64594054315754,60.032389732768955,43.51565763365545,normal,0,0,0
2025-01-01 00:23:15,bus_2,13.939593972435688,107.44013876545364,60.01624303763495,44.804885175252636,normal,0,0,0
2025-01-01 00:23:16,bus_2,13.523590503655528,97.09275925374618,60.026915969065314,43.85909034485714,normal,0,0,0
2025-01-01 00:23:17,bus_2,13.857005215112743,99.76928354780756,60.00593950005691,44.54078698769985,normal,0,0,0
2025-01-01 00:23:18,bus_2,13.944459769134365,105.05093632034183,59.96967941854404,45.80203466560583,normal,0,0,0
2025-01-01 00:23:19,bus_2,13.57979962821476,96.82575814520447,59.968557726211266,45.43827882718127,normal,0,0,0
2025-01-01 00:23:20,bus_2,13.91085978654,98.51305329632935,60.00308268894748,44.484051348569196,normal,0,0,0
2025-01-01 00:23:21,bus_2,13.789600442241072,101.10652210300586,60.023515708802584,46.067539505803,normal,0,0,0
2025-01-01 00:23:22,bus_2,13.837263739923939,98.67297388929073,59.991671837605054,45.70203793405191,normal,0,0,0
2025-01-01 00:23:23,bus_2,13.690930764872668,107.42068080032428,59.983919493552094,45.10194060817619,normal,0,0,0
2025-01-01 00:23:24,bus_2,13.816632856197492,100.69310822377638,60.03333228905322,44.14194255208014,normal,0,0,0
2025-01-01 00:23:25,bus_2,13.732826667158664,101.32914328972656,59.99901152476386,43.60146845360749,normal,0,0,0
2025-01-01 00:23:26,bus_2,13.802036556516695,102.51608073708371,60.00494769632298,43.61881757924918,normal,0,0,0
2025-01-01 00:23:27,bus_2,13.767352235916768,102.47971176486708,59.96822488548449,45.45927390306987,normal,0,0,0
2025-01-01 00:23:28,bus_2,13.895261276716115,102.15998648441597,60.01020322658484,45.089509552948655,normal,0,0,0
2025-01-01 00:23:29,bus_2,13.64826054113216,103.77782379439428,59.983664633230596,45.728870243689045,normal,0,0,0
2025-01-01 00:23:30,bus_2,13.792258981817163,105.11310827176654,60.005716459264534,44.84891011285284,normal,0,0,0
2025-01-01 00:23:31,bus_2,13.701372565107636,104.29710058813578,60.02649695457622,44.75516762073792,normal,0,0,0
2025-01-01 00:23:32,bus_2,13.872245486364157,101.19755289564223,59.97759096651758,45.27230894914727,normal,0,0,0
2025-01-01 00:23:33,bus_2,13.784377090327759,92.6361226566548,59.95964592090718,44.0793869859222,normal,0,0,0
2025-01-01 00:23:34,bus_2,13.65735533846124,101.11850593360288,60.019798883253,44.30702722717776,normal,0,0,0
2025-01-01 00:23:35,bus_2,13.828734353319977,101.97235980228801,59.998532546073065,43.55042804466162,normal,0,0,0
