scenario_name,fault_category,fault_subtype,fault_phases,fault_branch_id,fault_pos_pu,fault_bus_id,fault_location_km,Zf_real_ohm,Zf_imag_ohm,target_fault_type,target_fault_category,target_location_km,min_Va_fault_pu_b650,max_Ia_fault_b650,max_I0_I1_fault_b650,max_I2_I1_fault_b650,mean_Vunb_fault_b650,recovery_Va_post_b650,min_Va_fault_pu_b632,max_Ia_fault_b632,max_I0_I1_fault_b632,max_I2_I1_fault_b632,mean_Vunb_fault_b632,recovery_Va_post_b632,min_Va_fault_pu_b671,max_Ia_fault_b671,max_I0_I1_fault_b671,max_I2_I1_fault_b671,mean_Vunb_fault_b671,recovery_Va_post_b671,min_Va_fault_pu_b684,max_Ia_fault_b684,max_I0_I1_fault_b684,max_I2_I1_fault_b684,mean_Vunb_fault_b684,recovery_Va_post_b684,min_Va_fault_pu_b675,max_Ia_fault_b675,max_I0_I1_fault_b675,max_I2_I1_fault_b675,mean_Vunb_fault_b675,recovery_Va_post_b675
SCN_04344,SHORT_ZF,LLLG,ABCG,7,0.75,693,0,50,0,LLLG,SHORT_ZF,0,0.996333620501598,699.104106109718,0.125892876862621,0.118417936255609,0.137330559786408,0.998810375428127,0.994206263624026,698.615664093672,0.124942434538904,0.117433722842331,1.39159141578015,1.00024209960527,0.991870107302723,361.539852251994,0.457897987921168,0.395169341195726,2.85396974068468,0.99774912909348,0.9949119085912,71.6031983148833,0.43394184494737,0.597083508986342,2.94604286862373,1.00215065069292,0.99581476202859,6.34976604673223e-09,3.4898752716442,1.00855173703664,3.00344337443745,1.00190345672497
SCN_04345,SHORT_ZF,LLLG,ABCG,7,0.75,693,0,100,0,LLLG,SHORT_ZF,0,0.998615561803753,677.833243575723,0.129723119342512,0.122459866928409,0.1311742091626,1.00147923579854,0.99378730823284,680.238363688737,0.131199900312806,0.121725410085559,1.36225202000112,0.998913011688824,0.994147820941975,361.263126877612,0.459281970130856,0.394786776871663,2.77522081633957,0.997536378357319,0.996283421999144,71.3334556256138,0.436608062624824,0.596723711817355,2.90547948560515,1.00097437647076,0.995795780597758,8.3915467120615e-09,2.3783775732467,1.0023524779072,2.95904912375439,0.999460048541954
SCN_04346,OPEN,OPEN_1PH,A,7,0.75,693,0,NaN,NaN,OPEN_1PH,OPEN,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.79506680036413e-09,2.23355928512828,1.00897935580796,0,Inf
SCN_04347,OPEN,OPEN_1PH,B,7,0.75,693,0,NaN,NaN,OPEN_1PH,OPEN,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,8.74300483330972e-09,3.00164594075501,1.00897156942829,0,Inf
SCN_04348,OPEN,OPEN_1PH,C,7,0.75,693,0,NaN,NaN,OPEN_1PH,OPEN,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,7.88036254926954e-09,2.24390733302073,1.00946405019057,0,Inf
SCN_04349,OPEN,OPEN_2PH,AB,7,0.75,693,0,NaN,NaN,OPEN_2PH,OPEN,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,7.02625746403562e-09,1.86446088975477,1.00430392524562,0,Inf
SCN_04350,OPEN,OPEN_2PH,BC,7,0.75,693,0,NaN,NaN,OPEN_2PH,OPEN,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.33613150361526e-09,2.34613431345652,1.00573189817446,0,Inf
SCN_04351,OPEN,OPEN_2PH,CA,7,0.75,693,0,NaN,NaN,OPEN_2PH,OPEN,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,7.56524439817364e-09,1.8233873273804,1.00336584033319,0,Inf
SCN_04352,OPEN,OPEN_3PH,ABC,7,0.75,693,0,NaN,NaN,OPEN_3PH,OPEN,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.14303282636266e-09,1.79719528138309,1.00265223332296,0,Inf
SCN_04353,SHORT_BOLTED,SLG,A,7,1,634,0,0,0,SLG,SHORT_BOLTED,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,9.9233397684191e-09,1.52768580512262,1.00388888687136,0,Inf
SCN_04354,SHORT_BOLTED,SLG,B,7,1,634,0,0,0,SLG,SHORT_BOLTED,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,7.1032377558105e-09,3.55227915146051,1.00422398716572,0,Inf
SCN_04355,SHORT_BOLTED,SLG,C,7,1,634,0,0,0,SLG,SHORT_BOLTED,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,9.02927080577662e-09,2.10402048020789,1.00558834203257,0,Inf
SCN_04356,SHORT_BOLTED,LL,AB,7,1,634,0,0,0,LL,SHORT_BOLTED,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.66289565587061e-09,1.45046395030052,1.00482025187465,0,Inf
SCN_04357,SHORT_BOLTED,LL,BC,7,1,634,0,0,0,LL,SHORT_BOLTED,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,7.21113944658554e-09,1.09231191979974,1.00368644209888,0,Inf
SCN_04358,SHORT_BOLTED,LL,CA,7,1,634,0,0,0,LL,SHORT_BOLTED,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,3.60955368362172e-09,1.54249546393186,1.00460740899493,0,Inf
SCN_04359,SHORT_BOLTED,LLG,ABG,7,1,634,0,0,0,LLG,SHORT_BOLTED,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.11731746395312e-09,3.06857935550286,1.00475618109079,0,Inf
SCN_04360,SHORT_BOLTED,LLG,BCG,7,1,634,0,0,0,LLG,SHORT_BOLTED,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.68368252029273e-09,1.64653965505697,1.00592751105358,0,Inf
SCN_04361,SHORT_BOLTED,LLG,CAG,7,1,634,0,0,0,LLG,SHORT_BOLTED,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,7.17158848808316e-09,2.98698766126257,1.00442999690862,0,Inf
SCN_04362,SHORT_BOLTED,LLL,ABC,7,1,634,0,0,0,LLL,SHORT_BOLTED,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.91637557473343e-09,2.3447861338694,1.00657178558805,0,Inf
SCN_04363,SHORT_BOLTED,LLLG,ABCG,7,1,634,0,0,0,LLLG,SHORT_BOLTED,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,9.07937107849317e-09,0.641728024622186,1.00402309145729,0,Inf
SCN_04364,SHORT_ZF,SLG,A,7,1,634,0,0.05,0,SLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.79225997096142e-09,1.66432850638207,1.00513453440043,0,Inf
SCN_04365,SHORT_ZF,SLG,A,7,1,634,0,0.1,0,SLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.97124757573534e-09,1.38464844960236,1.00294506091809,0,Inf
SCN_04366,SHORT_ZF,SLG,A,7,1,634,0,0.5,0,SLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.66019518184092e-09,2.15419593273212,1.00797758737594,0,Inf
SCN_04367,SHORT_ZF,SLG,A,7,1,634,0,1,0,SLG,SHORT_ZF,0,0.994992056844391,2466.91684921864,0.514494197583776,0.564182971064708,0.119999597317445,0.999024180919606,0.780625477834951,2465.60672907642,0.515117724968671,0.563830596854536,7.00154077919132,0.990296829264814,0.741825112637731,485.658811475062,0.350982935508857,0.612924603639308,9.4229315265924,0.986753226615265,0.742668458135749,96.1335892363419,0.224273970902053,0.782917673242593,9.44588490467077,0.989359842126491,0.736995806883458,8.61941875362339e-09,2.16422854879882,1.00278987405879,9.66450893961224,0.986256373450582
SCN_04368,SHORT_ZF,SLG,A,7,1,634,0,2,0,SLG,SHORT_ZF,0,1.00117454910859,1674.86431808853,0.403440741296908,0.39567165969942,0.115972754249009,1.00243657770151,0.892529528848496,1675.71584268923,0.404357459161996,0.396471919609436,3.73035624414774,0.992271568196346,0.882244237933302,409.095341173444,0.378760304396418,0.508801723322321,5.37991226605359,0.995301785034657,0.880526464123008,80.7596262183367,0.32126718274423,0.695040794827743,5.50625320266404,0.994062738964439,0.873978265549784,7.79105962358517e-09,2.12207474228252,1.00369095801836,5.64150040555538,0.99176484722327
SCN_04369,SHORT_ZF,SLG,A,7,1,634,0,5,0,SLG,SHORT_ZF,0,0.995538327035922,1081.73414980681,0.272668860773959,0.219410793253597,0.158440385534438,0.999369734596745,0.95467011554596,1081.38060709116,0.273428463837346,0.21864883000397,1.74207113269191,0.993387392931274,0.955528743285287,375.74556239865,0.423955896243741,0.441975757908607,3.32249644390634,0.998861700156525,0.952018762953659,74.4518410310191,0.389823220576367,0.636800345806136,3.41562535434424,0.995199561264666,0.957242193406201,4.57317485989024e-09,1.9800400170607,1.00333804977565,3.56017518990193,1.00087523681666
SCN_04370,SHORT_ZF,SLG,A,7,1,634,0,10,0,SLG,SHORT_ZF,0,1.00152347694286,869.006268091136,0.209891531958839,0.150408628913636,0.154473914541837,1.00387258798242,0.982359588045164,869.33669891869,0.209517077198268,0.151236173475244,1.31939424749407,1.00401646933445,0.977997664671474,367.948614602038,0.440660185724793,0.417452645627145,2.8561467089087,1.00034013089851,0.976630472401913,72.6674687294247,0.413575447489105,0.616144336861458,2.98435940397142,1.00308695640142,0.977125492298776,7.60291218716848e-09,1.68530361623495,1.00366873953768,3.09518886866306,0.999170760912355
SCN_04371,SHORT_ZF,SLG,A,7,1,634,0,25,0,SLG,SHORT_ZF,0,0.995408535624463,741.182313576596,0.164845227777075,0.124125455764828,0.134496405842978,0.997258117620733,0.989680252917025,740.005181846401,0.165328468596551,0.123116898550493,1.33357152676189,0.99797784182184,0.983682295679122,363.983418312654,0.451174023702103,0.404192964995288,2.78245979624927,0.996525735077958,0.992351121844572,71.8860134024743,0.426025663243179,0.602963670016993,2.87929448291392,1.00088590330629,0.994314799563024,6.9886337187305e-09,1.45821351565327,1.00158742662878,2.96227690365507,1.00515329196257
SCN_04372,SHORT_ZF,SLG,A,7,1,634,0,50,0,SLG,SHORT_ZF,0,0.994561689346394,701.752917130645,0.149193754666978,0.1218427827176,0.138947462971034,0.998193359055043,0.989675021291207,700.466709930439,0.149135839717177,0.120500953387629,1.35887031008626,0.999127980642701,0.992923676355483,362.712900424831,0.455420411894663,0.400515686866617,2.76391762974071,0.99996783905245,0.990405653469954,71.506771114446,0.43024583456336,0.600588790043336,2.85108311834216,1.0003957099273,0.991621032400555,5.13963762887218e-09,1.24849860694954,0.998627490870662,2.92952378072074,0.999359825408188
SCN_04373,SHORT_ZF,SLG,A,7,1,634,0,100,0,SLG,SHORT_ZF,0,0.995482800214396,680.414889543098,0.144207459950663,0.122480941687051,0.13240398167593,1.00106982931525,0.994422305679564,679.688995248404,0.143044355950839,0.122758181866244,1.34842983753113,1.00133242828139,0.990867974908512,362.098932615094,0.456415632801652,0.398708705523427,2.75255779039339,0.995469568686853,0.996876213132851,71.4356705802893,0.431989550792507,0.599516592014118,2.83260480466062,1.00024489654312,0.99469776482899,6.52300478115273e-09,1.73902893107198,1.00392291416482,2.93451218682331,0.998994944614558
SCN_04374,SHORT_ZF,SLG,B,7,1,634,0,0.05,0,SLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,7.89950389864389e-09,1.66052393526089,1.0061424075048,0,Inf
SCN_04375,SHORT_ZF,SLG,B,7,1,634,0,0.1,0,SLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.83266666908848e-09,1.36198495244362,1.00245574123604,0,Inf
SCN_04376,SHORT_ZF,SLG,B,7,1,634,0,0.5,0,SLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.08383009492824e-09,2.46937678682915,1.00743016529083,0,Inf
SCN_04377,SHORT_ZF,SLG,B,7,1,634,0,1,0,SLG,SHORT_ZF,0,0.993296321304798,683.802463448524,0.426443159440718,0.484304722222246,0.116365226281951,0.994999275085565,0.964222835395453,681.837432925197,0.425982497215544,0.484849414027542,5.96700346104697,0.998677873067976,0.958744625368779,374.501760006766,0.515618307666072,0.34782763145349,5.37675011422063,0.995589062643514,0.960610130962506,73.9762956506503,0.48936037876876,0.51816757387895,5.39524669690331,0.997101245464597,0.962834882531917,6.5787774998947e-09,2.23180461883543,1.0026108101809,5.20025234894286,0.998641655858466
SCN_04378,SHORT_ZF,SLG,B,7,1,634,0,2,0,SLG,SHORT_ZF,0,0.997221082516897,690.461119745641,0.280283977978329,0.313337092512631,0.152922879561551,1.00086021570656,0.957691006249685,690.436543349683,0.279745536061767,0.313306340200761,3.17865223125693,0.998013508655892,0.950887695012395,378.526732517612,0.485016109925557,0.377871790701271,2.50984989075658,0.997517315899943,0.951784736082163,74.8110270196116,0.452509311524394,0.560224287152164,2.5807157000178,0.997018789793718,0.951925063882375,6.58118109578752e-09,1.80163713038418,1.00837319023025,2.44546933185212,0.995709672353025
SCN_04379,SHORT_ZF,SLG,B,7,1,634,0,5,0,SLG,SHORT_ZF,0,0.993783874330906,675.974885016406,0.102826008562493,0.132768617711087,0.131262240283076,0.997224794363734,0.974035914734942,678.497272744176,0.102470902846226,0.131547952863398,1.58375023187493,0.997853771352287,0.970040849044718,371.855085168844,0.466887027718847,0.391439175406489,2.10883926922138,0.998730616926121,0.966138638729527,73.3860335760137,0.437398558059133,0.583177629398982,2.16784459356853,0.995906636878401,0.970370099423384,5.65415549962639e-09,3.15434646928212,1.00727344642694,2.19928289802389,1.00030826566137
SCN_04380,SHORT_ZF,SLG,B,7,1,634,0,10,0,SLG,SHORT_ZF,0,0.997662143459983,670.622425465256,0.0382461536547851,0.0735859255156445,0.136541966800712,1.00042020571166,0.983569402142891,669.921316875058,0.0377798893779992,0.0730031136265479,1.3121530399048,0.999906666958712,0.976723950150616,366.724713749243,0.462283133993065,0.393171947169444,2.34041581333055,0.998520151490439,0.983487390185607,72.247744375445,0.434672854220605,0.590337293101945,2.48203203183625,1.00046894324077,0.980789584719306,4.54987230844746e-09,3.26847979479749,1.00349862016558,2.48869027458826,0.997956434995475
SCN_04381,SHORT_ZF,SLG,B,7,1,634,0,25,0,SLG,SHORT_ZF,0,0.997554200850188,663.114893687635,0.0861947606933807,0.0878368575687269,0.136782698667426,1.00076726093799,0.992966257479006,661.869520508748,0.0837169751074716,0.0885516695134449,1.28793313065513,1.00144591853944,0.988540439969695,363.000145982275,0.458485787296467,0.393677333402573,2.57062425787912,0.999108938132808,0.988014110770181,71.7907078101454,0.435346662903109,0.593412974090114,2.66796088834744,0.997154347387921,0.989787610204456,6.14673663835315e-09,1.86698145579218,1.00380930258011,2.80395596952865,1.000930818429
SCN_04382,SHORT_ZF,SLG,B,7,1,634,0,50,0,SLG,SHORT_ZF,0,0.996403681080183,660.125774021593,0.108451710786127,0.105690025341902,0.143249972273054,0.9975492398021,0.997871592273914,661.949597397797,0.109320300224118,0.106342621115763,1.31808666958761,1.00482585684777,0.992003185119616,362.095866314249,0.460020884091592,0.395148873160214,2.67135978561213,1.0010451450739,0.992024031545066,71.6940309494308,0.434963470764982,0.596861625792214,2.80525714391431,0.999422060906694,0.988982736594182,5.78543980085866e-09,1.97368365959051,1.0026419312257,2.83125830576839,0.997727916501827
SCN_04383,SHORT_ZF,SLG,B,7,1,634,0,100,0,SLG,SHORT_ZF,0,0.999322860112945,659.280895589679,0.120033370171269,0.114723678087004,0.124374986665809,1.00287280190283,0.991938292944027,660.754561326442,0.120704777071106,0.113953407613497,1.34049311165363,0.995791715838254,0.994204763453462,361.381779416567,0.456911514792526,0.394156879626356,2.68436079112855,0.998133950742212,0.996921496777717,71.3887641314577,0.434391777071261,0.595785595271875,2.83000142692047,1.00283271519077,0.997864392657323,9.29118396233603e-09,2.07706283372549,1.00503674888641,2.88542914906951,1.00347958815176
SCN_04384,SHORT_ZF,SLG,C,7,1,634,0,0.05,0,SLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,8.60595517930209e-09,1.74011941026558,1.00440536501343,0,Inf
SCN_04385,SHORT_ZF,SLG,C,7,1,634,0,0.1,0,SLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.09941531596403e-09,3.35526271360943,1.00374122611948,0,Inf
SCN_04386,SHORT_ZF,SLG,C,7,1,634,0,0.5,0,SLG,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.46856797041882e-09,1.52915465110068,1.00405385548779,0,Inf
SCN_04387,SHORT_ZF,SLG,C,7,1,634,0,1,0,SLG,SHORT_ZF,0,0.999413463067177,573.426385435552,0.54643097414337,0.58553993807252,0.163676279250479,1.00227489988737,1.1241287430228,571.260302832451,0.546745196021021,0.585087248716898,8.55001951806148,1.00535296305931,1.14499067686253,313.896642676826,0.595673595819638,0.33800818038507,11.0362850583103,1.00534254881397,1.14791461262116,61.8820498354923,0.620117870467049,0.566276487328279,11.1529399833074,1.00607878019886,1.1463016067011,6.8223365887896e-09,1.42198656401371,1.00222331279865,11.1632913922844,1.00552754583374
SCN_04388,SHORT_ZF,SLG,C,7,1,634,0,2,0,SLG,SHORT_ZF,0,0.995778802988647,605.901778544964,0.412199406685866,0.445382217347614,0.136672733970294,1.00060265480758,1.07174817231291,604.655927625709,0.41228171111607,0.445632650461459,5.22121650352094,1.0001894341067,1.0871925426666,331.886510125134,0.529556759921648,0.326821237003249,7.00009892348522,1.00660935783792,1.08615035056104,65.6026300863127,0.536951985726166,0.554721925806586,7.05220762827563,1.00491497601199,1.08758107341136,5.82623548235986e-09,1.86453530878465,1.00419962128164,7.06513330692043,1.00581466592109
SCN_04389,SHORT_ZF,SLG,C,7,1,634,0,5,0,SLG,SHORT_ZF,0,0.996325459205033,634.423014894775,0.258389402173031,0.290375013819455,0.138471019417905,0.999407964692737,1.03138695358675,633.158173406949,0.256500817098498,0.290641607673527,2.98249849139216,1.00253106411207,1.03379778403953,349.731634469187,0.486439504826703,0.360152107004523,4.44133808574958,0.997359236557628,1.03568077425147,68.6845030520019,0.478610045707476,0.571924194892034,4.53336626952147,1.00134915524263,1.03575684660346,6.98907527850519e-09,3.07473867740839,1.00522298002763,4.59986683821673,1.00224545121587
SCN_04390,SHORT_ZF,SLG,C,7,1,634,0,10,0,SLG,SHORT_ZF,0,0.995194685593616,646.653641113683,0.190069046470112,0.216552185231975,0.128513555656401,0.998332070043304,1.01340788009866,646.095424376944,0.187855885460011,0.21615079776078,2.16599886849833,0.99947639634499,1.01647181546179,353.662925189839,0.472833142461299,0.375438891273378,3.62075376812502,1.00119023862005,1.01734019905426,69.9703663886626,0.458277575258027,0.582072509428475,3.65102856945114,0.999645399295023,1.0169790333902,8.06831800548978e-09,3.27860857583882,1.00841060797973,3.7503392338851,1.00202398737345
SCN_04391,SHORT_ZF,SLG,C,7,1,634,0,25,0,SLG,SHORT_ZF,0,0.998242816260981,652.743523665724,0.151139237156041,0.163484106311436,0.169415920427648,1.00052832496165,1.00184437403161,652.735273595884,0.14993059031001,0.164226424851761,1.70822324492518,0.998863358534159,0.999113873786012,359.786735091875,0.463589293574713,0.387809604420527,3.12320551021636,0.995926026243036,1.00788285731355,70.6732306306273,0.444583471978438,0.590372284758952,3.20313077075632,1.0039645022724,1.00718307471165,7.40160507449421e-09,2.59685874957735,1.00289429701794,3.24933062800537,1.00268433485539
SCN_04392,SHORT_ZF,SLG,C,7,1,634,0,50,0,SLG,SHORT_ZF,0,0.995650088926696,655.690041642481,0.139028625029387,0.145909992961786,0.139860903742157,1.00219564006237,1.00239780082246,655.57833458273,0.13980137803229,0.144962014813519,1.53596976078443,1.00204342935065,0.99550676022418,359.819719140284,0.462703485864512,0.390826899354454,2.94298949667427,0.999659872583008,0.999082659006717,70.7508286439466,0.440572092473406,0.594074459928298,3.02806505077315,0.998383841971559,0.997336316593672,8.23460433299599e-09,3.28042062958834,1.01170771755668,3.136595776516,0.997631859492169
SCN_04393,SHORT_ZF,SLG,C,7,1,634,0,100,0,SLG,SHORT_ZF,0,0.995577094802666,658.533624761549,0.136002047554192,0.134022482990509,0.106878318490486,1.00001759831946,1.00138726463671,658.878075106848,0.137920925817891,0.134914627083625,1.46147533516101,1.00406326477503,0.99843368000258,360.650175009909,0.459365514619579,0.392374815440092,2.84909711286596,0.999402420360835,0.990983845441529,71.2228965679002,0.438050756263146,0.593888484896577,2.9943399023794,0.993245343387543,1.00080722734999,4.94427592279155e-09,2.93657303065557,1.01072999937211,3.05378651682191,1.00432887206769
SCN_04394,SHORT_ZF,LL,AB,7,1,634,0,0.05,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.80214342376454e-09,1.57692039669112,1.00737318160676,0,Inf
SCN_04395,SHORT_ZF,LL,AB,7,1,634,0,0.1,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.22354368385162e-09,3.00650022028638,1.00427654456715,0,Inf
SCN_04396,SHORT_ZF,LL,AB,7,1,634,0,0.5,0,LL,SHORT_ZF,0,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.07213522635089e-09,1.53251667007759,1.00259415601476,0,Inf
SCN_04397,SHORT_ZF,LL,AB,7,1,634,0,1,0,LL,SHORT_ZF,0,0.995095335864301,3313.83212706008,0.0176249456148869,0.697105569457529,0.125891055277819,0.995848857141901,0.942981602375766,3312.04524979328,0.0178856190520843,0.697956639939859,15.72332650005,0.995017245328474,0.936614626332221,384.546434653092,0.34817114509233,0.460457750720797,15.0040870618664,0.998415956984754,0.936877353572133,76.0957528772359,0.332540385767895,0.684916604374596,14.8680898324489,0.998876520288995,0.937205606373581,6.99499230874542e-09,1.30114828174455,1.00200813170939,14.8632886681918,0.998255331746085
SCN_04398,SHORT_ZF,LL,AB,7,1,634,0,2,0,LL,SHORT_ZF,0,0.996216046907942,2130.62454885479,0.0199303211707344,0.580316878070432,0.139553025613833,1.00059027963049,0.987410598233167,2132.13516664533,0.0227524981644476,0.58089643963559,8.1843054331602,0.998519211760136,0.987797807445061,363.069066386371,0.394504476186913,0.433045370264178,7.02415985016091,0.997576546361402,0.986759677373097,71.881751300955,0.381060061440443,0.646915007566225,6.94108719713212,0.998323489261278,0.984987782256265,4.94332400121461e-09,1.10815800262792,1.00160096255848,6.81642580580451,0.997657456924389
SCN_04399,SHORT_ZF,LL,AB,7,1,634,0,5,0,LL,SHORT_ZF,0,0.994232011329977,1213.77532095445,0.0604214393647589,0.357539096901019,0.135812409518631,1.00068693238783,1.00337732547065,1213.57562138916,0.059761888783674,0.356595258406256,2.6608635676278,1.0017203232579,1.00420937890606,359.918180576235,0.431598486479942,0.412019267779096,1.41963124286172,0.999729943665795,0.999490154045634,70.8066854704466,0.414362603559337,0.618181650234142,1.28157295520292,0.998080896719585,1.0001974583651,7.04316061582755e-09,2.7321564393359,1.00464180520344,1.21713367050526,0.994254717590776
SCN_04400,SHORT_ZF,LL,AB,7,1,634,0,10,0,LL,SHORT_ZF,0,0.995810372202824,903.479767592492,0.0880231590008608,0.186098916279557,0.113241675181441,1.00050660971433,1.00031522032301,903.700389497948,0.0881679318011617,0.187209622704673,0.800085826766809,1.00039794815075,1.00271623079267,359.472086333053,0.443213175325618,0.404125744596526,0.661419125328123,1.00268523913311,0.999999936556666,70.9031354145445,0.424392640869972,0.606691288775053,0.81851661897204,1.00172754611588,1.0018798858928,5.48278157692494e-09,2.67379685534879,1.00274948603613,0.809470057005174,0.999670016317437
SCN_04401,SHORT_ZF,LL,AB,7,1,634,0,25,0,LL,SHORT_ZF,0,0.996981947069428,742.89539915239,0.111638420334706,0.0323514578742852,0.139499579222438,1.00105126737475,0.999249070385222,741.723018198579,0.112179584009175,0.0312551232334598,0.628595162240476,1.00223751389043,0.997193722655893,360.088768967963,0.453289360606963,0.399741458841179,1.91519656302705,1.00236917845456,0.995843305354431,71.0899774373469,0.43050967443756,0.601676509022166,2.01693055107781,1.00004292918599,0.998204666065842,6.19864759301191e-09,2.81355326265844,1.00944309512142,2.0735867061707,0.998120176242051
SCN_04402,SHORT_ZF,LL,AB,7,1,634,0,50,0,LL,SHORT_ZF,0,0.993517214549526,695.654712779151,0.123110659216763,0.050144238329148,0.132999689657455,0.99877611779449,1.00110049263855,696.640169852542,0.124388709160433,0.0495948442395596,0.894987011773918,1.00360970702796,0.995270810870052,360.316632890685,0.456742245127662,0.395551252586889,2.33940784430114,0.998726692227293,0.997987243749052,71.2873308727625,0.434738021933719,0.597472978800369,2.40933046572216,0.99729997054918,0.996884888534172,8.93001495727251e-09,3.22418315607668,1.00267917306598,2.54905967145543,0.997708087351029
